pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpA	chr7	40700001	40800000	NA	0	NA	NA	NA
gpC	gpA	chr7	40800001	40900000	NA	0	NA	NA	NA
gpC	gpA	chr7	40900001	41000000	0.0	65	0	58360	121040
gpC	gpA	chr7	41000001	41100000	0.0006479187244776	2295	2776	4284488	2049712
gpC	gpA	chr7	41100001	41200000	NA	0	NA	NA	NA
gpC	gpA	chr7	41200001	41300000	NA	0	NA	NA	NA
gpC	gpA	chr7	41300001	41400000	0.0	289	0	531484	266156
gpC	gpA	chr7	41400001	41500000	NA	0	NA	NA	NA
gpC	gpA	chr7	41500001	41600000	0.0055614303058786	95	568	102132	160068
gpC	gpA	chr7	41600001	41700000	0.0010804641008876	1610	3510	3248604	1194996
gpC	gpA	chr7	41700001	41800000	0.0027522814238115	1018	4986	1811588	998092
gpC	gpA	chr7	41800001	41900000	NA	0	NA	NA	NA
gpC	gpA	chr7	41900001	42000000	0.0112849994676887	110	1696	150288	153312
gpC	gpA	chr7	42000001	42100000	0.0	99	0	95628	177612
gpC	gpA	chr7	42100001	42200000	0.000443112901199	424	268	604812	565428
gpC	gpA	chr7	42200001	42300000	NA	0	NA	NA	NA
gpC	gpA	chr7	42300001	42400000	NA	0	NA	NA	NA
gpC	gpA	chr7	42400001	42500000	NA	0	NA	NA	NA
gpC	gpA	chr7	42500001	42600000	NA	0	NA	NA	NA
gpC	gpA	chr7	42600001	42700000	NA	0	NA	NA	NA
gpC	gpA	chr7	42700001	42800000	NA	0	NA	NA	NA
gpC	gpA	chr7	42800001	42900000	NA	0	NA	NA	NA
gpC	gpA	chr7	42900001	43000000	NA	0	NA	NA	NA
gpC	gpA	chr7	43000001	43100000	0.0006825162097599	233	144	210984	432096
gpC	gpA	chr7	43100001	43200000	NA	0	NA	NA	NA
gpC	gpA	chr7	43200001	43300000	NA	0	NA	NA	NA
gpC	gpA	chr7	43300001	43400000	NA	0	NA	NA	NA
gpC	gpA	chr7	43400001	43500000	NA	0	NA	NA	NA
gpC	gpA	chr7	43500001	43600000	0.0049411494328348	542	3612	731004	764916
gpC	gpA	chr7	43600001	43700000	NA	0	NA	NA	NA
gpC	gpA	chr7	43700001	43800000	NA	0	NA	NA	NA
gpC	gpA	chr7	43800001	43900000	0.0104701356219321	207	4104	391972	179348
gpC	gpA	chr7	43900001	44000000	NA	0	NA	NA	NA
gpC	gpA	chr7	44000001	44100000	NA	0	NA	NA	NA
gpC	gpA	chr7	44100001	44200000	0.0018907364835677	1999	7616	4028060	1489180
gpC	gpA	chr7	44200001	44300000	0.0019105151112647	838	3360	1758688	554192
gpC	gpA	chr7	44300001	44400000	0.0047997745427003	384	2180	454188	605652
gpC	gpA	chr7	44400001	44500000	0.0131051098817557	309	4482	342004	510836
gpC	gpA	chr7	44500001	44600000	0.0	157	0	189992	243328
gpC	gpA	chr7	44600001	44700000	0.0013360620102431	832	2016	1508912	787408
gpC	gpA	chr7	44700001	44800000	NA	0	NA	NA	NA
gpC	gpA	chr7	44800001	44900000	0.0058741201428575	604	7454	1268956	398084
gpC	gpA	chr7	44900001	45000000	0.0050032855955625	438	4142	827856	381024
gpC	gpA	chr7	45000001	45100000	0.0002588283298264	646	340	1313612	469348
gpC	gpA	chr7	45100001	45200000	0.0102568378919279	199	3198	311792	237448
gpC	gpA	chr7	45200001	45300000	0.0020791418626421	729	3216	1546792	465248
gpC	gpA	chr7	45300001	45400000	0.0065042217841158	1049	12550	1929516	965724
gpC	gpA	chr7	45400001	45500000	0.0017979882531059	3716	12802	7120180	3135980
gpC	gpA	chr7	45500001	45600000	NA	0	NA	NA	NA
gpC	gpA	chr7	45600001	45700000	0.0045303245140334	553	3604	795528	730752
gpC	gpA	chr7	45700001	45800000	NA	0	NA	NA	NA
gpC	gpA	chr7	45800001	45900000	NA	0	NA	NA	NA
gpC	gpA	chr7	45900001	46000000	0.0046901895929574	1122	9166	1954292	1142428
gpC	gpA	chr7	46000001	46100000	0.0	12	0	13244	19876
gpC	gpA	chr7	46100001	46200000	NA	0	NA	NA	NA
gpC	gpA	chr7	46200001	46300000	0.0	363	0	531348	470532
gpC	gpA	chr7	46300001	46400000	0.0033386300831421	746	5572	1668948	390012
gpC	gpA	chr7	46400001	46500000	0.0092000436538251	231	3372	366520	271040
gpC	gpA	chr7	46500001	46600000	0.0054438159655255	1194	12092	2221236	1074204
gpC	gpA	chr7	46600001	46700000	NA	0	NA	NA	NA
gpC	gpA	chr7	46700001	46800000	0.0101694778403081	349	5038	495404	467836
gpC	gpA	chr7	46800001	46900000	NA	0	NA	NA	NA
gpC	gpA	chr7	46900001	47000000	0.005171148542686	951	9668	1869604	755156
gpC	gpA	chr7	47000001	47100000	0.0128729638660792	391	8848	687332	391828
gpC	gpA	chr7	47100001	47200000	0.0033584847184475	308	2254	671136	178944
gpC	gpA	chr7	47200001	47300000	NA	0	NA	NA	NA
gpC	gpA	chr7	47300001	47400000	NA	0	NA	NA	NA
gpC	gpA	chr7	47400001	47500000	NA	0	NA	NA	NA
gpC	gpA	chr7	47500001	47600000	NA	0	NA	NA	NA
gpC	gpA	chr7	47600001	47700000	NA	0	NA	NA	NA
gpC	gpA	chr7	47700001	47800000	0.0043608249385866	387	2748	630156	437964
gpC	gpA	chr7	47800001	47900000	0.0007098675151783	981	1194	1682004	1025556
gpC	gpA	chr7	47900001	48000000	0.0006198657869029	1611	1632	2632828	1813532
gpC	gpA	chr7	48000001	48100000	0.0035157025091545	489	3898	1108740	240900
gpC	gpA	chr7	48100001	48200000	0.0	14	0	11688	26952
gpC	gpA	chr7	48200001	48300000	NA	0	NA	NA	NA
gpC	gpA	chr7	48300001	48400000	NA	0	NA	NA	NA
gpC	gpA	chr7	48400001	48500000	NA	0	NA	NA	NA
gpC	gpA	chr7	48500001	48600000	NA	0	NA	NA	NA
gpC	gpA	chr7	48600001	48700000	NA	0	NA	NA	NA
gpC	gpA	chr7	48700001	48800000	0.0011739245830015	516	1380	1175544	248616
gpC	gpA	chr7	48800001	48900000	0.0042928439042125	793	6754	1573316	615364
gpC	gpA	chr7	48900001	49000000	0.0	77	0	58996	153524
gpC	gpA	chr7	49000001	49100000	NA	0	NA	NA	NA
gpC	gpA	chr7	49100001	49200000	0.0079447502336691	112	918	115548	193572
gpC	gpA	chr7	49200001	49300000	NA	0	NA	NA	NA
gpC	gpA	chr7	49300001	49400000	NA	0	NA	NA	NA
gpC	gpA	chr7	49400001	49500000	NA	0	NA	NA	NA
gpC	gpA	chr7	49500001	49600000	0.0014437559506157	155	370	256276	171524
gpC	gpA	chr7	49600001	49700000	0.0011582421212552	2226	5666	4891896	1251864
gpC	gpA	chr7	49700001	49800000	0.0047305745147471	435	4616	975780	224820
gpC	gpA	chr7	49800001	49900000	NA	0	NA	NA	NA
gpC	gpA	chr7	49900001	50000000	NA	0	NA	NA	NA
gpC	gpA	chr7	50000001	50100000	0.0021336589656142	1307	4522	2119364	1487956
gpC	gpA	chr7	50100001	50200000	NA	0	NA	NA	NA
gpC	gpA	chr7	50200001	50300000	0.0004942767950052	341	304	615040	326120
gpC	gpA	chr7	50300001	50400000	NA	0	NA	NA	NA
gpC	gpA	chr7	50400001	50500000	NA	0	NA	NA	NA
gpC	gpA	chr7	50500001	50600000	NA	0	NA	NA	NA
gpC	gpA	chr7	50600001	50700000	0.0	97	0	99616	168104
gpC	gpA	chr7	50700001	50800000	0.0046727575842679	301	3128	669412	161348
gpC	gpA	chr7	50800001	50900000	0.0003703703703703	637	498	1344600	413520
gpC	gpA	chr7	50900001	51000000	0.0007383608998239	2548	3872	5244048	1788432
gpC	gpA	chr7	51000001	51100000	0.0	574	0	903116	681124
gpC	gpA	chr7	51100001	51200000	0.0004665103419611	2040	1742	3734108	1896292
gpC	gpA	chr7	51200001	51300000	0.0019714355923242	897	2118	1074344	1401376
gpC	gpA	chr7	51300001	51400000	NA	0	NA	NA	NA
gpC	gpA	chr7	51400001	51500000	NA	0	NA	NA	NA
gpC	gpA	chr7	51500001	51600000	0.0038680291833704	312	2636	681484	179636
gpC	gpA	chr7	51600001	51700000	0.0004115974690408	1070	1014	2463572	489628
gpC	gpA	chr7	51700001	51800000	0.0018541736746073	1927	7276	3924120	1394400
gpC	gpA	chr7	51800001	51900000	0.0	21	0	9428	48532
gpC	gpA	chr7	51900001	52000000	0.0	14	0	8788	29852
gpC	gpA	chr7	52000001	52100000	0.0009459816813712	813	1574	1663880	580000
gpC	gpA	chr7	52100001	52200000	0.0	550	0	1252888	265112
gpC	gpA	chr7	52200001	52300000	NA	0	NA	NA	NA
gpC	gpA	chr7	52300001	52400000	0.0028208873470878	165	618	219080	236320
gpC	gpA	chr7	52400001	52500000	NA	0	NA	NA	NA
gpC	gpA	chr7	52500001	52600000	0.0015497830436596	1498	4666	3010744	1123736
gpC	gpA	chr7	52600001	52700000	NA	0	NA	NA	NA
gpC	gpA	chr7	52700001	52800000	NA	0	NA	NA	NA
gpC	gpA	chr7	52800001	52900000	NA	0	NA	NA	NA
gpC	gpA	chr7	52900001	53000000	0.0	98	0	103728	166752
gpC	gpA	chr7	53000001	53100000	0.0017081494830771	2915	9994	5850776	2194624
gpC	gpA	chr7	53100001	53200000	0.0029835422321165	236	1174	393492	257868
gpC	gpA	chr7	53200001	53300000	0.0027868359106068	1088	5408	1940552	1062328
gpC	gpA	chr7	53300001	53400000	0.000610610294671	756	1006	1647532	439028
gpC	gpA	chr7	53400001	53500000	NA	0	NA	NA	NA
gpC	gpA	chr7	53500001	53600000	NA	0	NA	NA	NA
gpC	gpA	chr7	53600001	53700000	NA	0	NA	NA	NA
gpC	gpA	chr7	53700001	53800000	0.0008701196912735	190	262	301108	223292
gpC	gpA	chr7	53800001	53900000	NA	0	NA	NA	NA
gpC	gpA	chr7	53900001	54000000	0.0013165253225301	1305	3550	2696492	905308
gpC	gpA	chr7	54000001	54100000	0.0041141787109622	3604	29898	7267064	2679976
gpC	gpA	chr7	54100001	54200000	NA	0	NA	NA	NA
gpC	gpA	chr7	54200001	54300000	NA	0	NA	NA	NA
gpC	gpA	chr7	54300001	54400000	0.0	17	0	10832	36088
gpC	gpA	chr7	54400001	54500000	0.0154210573280442	592	22812	1479276	154644
gpC	gpA	chr7	54500001	54600000	0.0019220859949453	517	1880	978104	448816
gpC	gpA	chr7	54600001	54700000	0.0	941	0	1872256	724904
gpC	gpA	chr7	54700001	54800000	NA	0	NA	NA	NA
gpC	gpA	chr7	54800001	54900000	NA	0	NA	NA	NA
gpC	gpA	chr7	54900001	55000000	NA	0	NA	NA	NA
gpC	gpA	chr7	55000001	55100000	NA	0	NA	NA	NA
gpC	gpA	chr7	55100001	55200000	0.0020447808531661	2109	8046	3934896	1885944
gpC	gpA	chr7	55200001	55300000	0.001742335737018	1307	4152	2383008	1224312
gpC	gpA	chr7	55300001	55400000	NA	0	NA	NA	NA
gpC	gpA	chr7	55400001	55500000	0.0036153569039164	292	2248	621792	184128
gpC	gpA	chr7	55500001	55600000	0.0	102	0	112892	168628
gpC	gpA	chr7	55600001	55700000	0.0033191162671671	958	7782	2344600	299480
gpC	gpA	chr7	55700001	55800000	0.0036822054118328	1365	9414	2556620	1210780
gpC	gpA	chr7	55800001	55900000	NA	0	NA	NA	NA
gpC	gpA	chr7	55900001	56000000	0.0055254010673441	1145	13588	2459188	701012
gpC	gpA	chr7	56000001	56100000	0.001141875383634	2073	4554	3988176	1733304
gpC	gpA	chr7	56100001	56200000	NA	0	NA	NA	NA
gpC	gpA	chr7	56200001	56300000	0.0004865260026721	654	772	1586760	218280
gpC	gpA	chr7	56300001	56400000	NA	0	NA	NA	NA
gpC	gpA	chr7	56400001	56500000	0.0006482739155744	575	882	1360536	226464
gpC	gpA	chr7	56500001	56600000	0.0	139	0	105624	278016
gpC	gpA	chr7	56600001	56700000	NA	0	NA	NA	NA
gpC	gpA	chr7	56700001	56800000	NA	0	NA	NA	NA
gpC	gpA	chr7	56800001	56900000	0.0	394	0	635912	451528
gpC	gpA	chr7	56900001	57000000	0.0004812449152414	2250	2430	5049404	1160596
gpC	gpA	chr7	57000001	57100000	0.0001529525300897	1864	672	4393520	751120
gpC	gpA	chr7	57100001	57200000	0.0001596656764312	2595	898	5624252	1537948
gpC	gpA	chr7	57200001	57300000	0.0	242	0	355544	312376
gpC	gpA	chr7	57300001	57400000	0.0040582393622895	1658	12642	3115144	1460936
gpC	gpA	chr7	57400001	57500000	0.0026510439458678	1237	6470	2440548	973572
gpC	gpA	chr7	57500001	57600000	NA	0	NA	NA	NA
gpC	gpA	chr7	57600001	57700000	NA	0	NA	NA	NA
gpC	gpA	chr7	57700001	57800000	0.0049474479738837	330	2540	513396	397404
gpC	gpA	chr7	57800001	57900000	0.0016467822166951	824	2034	1235136	1039104
gpC	gpA	chr7	57900001	58000000	0.0019658926929148	3753	16468	8376856	1981424
gpC	gpA	chr7	58000001	58100000	0.0	73	0	51988	149492
gpC	gpA	chr7	58100001	58200000	0.0024396552539199	2734	14450	5922968	1622872
gpC	gpA	chr7	58200001	58300000	NA	0	NA	NA	NA
gpC	gpA	chr7	58300001	58400000	0.0058919810601146	1473	16530	2805508	1259972
gpC	gpA	chr7	58400001	58500000	0.002737930153201	844	4628	1690328	639112
gpC	gpA	chr7	58500001	58600000	0.0005126865996431	1370	1178	2297700	1483500
gpC	gpA	chr7	58600001	58700000	NA	0	NA	NA	NA
gpC	gpA	chr7	58700001	58800000	0.0008698460784532	1670	3124	3591440	1017760
gpC	gpA	chr7	58800001	58900000	NA	0	NA	NA	NA
gpC	gpA	chr7	58900001	59000000	0.0004816069139797	1606	1748	3629516	803044
gpC	gpA	chr7	59000001	59100000	NA	0	NA	NA	NA
gpC	gpA	chr7	59100001	59200000	NA	0	NA	NA	NA
gpC	gpA	chr7	59200001	59300000	0.0057569346528132	1526	17622	3061004	1150756
gpC	gpA	chr7	59300001	59400000	0.0024154415987136	512	2692	1114496	298624
gpC	gpA	chr7	59400001	59500000	0.0037661870139558	1435	10420	2766724	1193876
gpC	gpA	chr7	59500001	59600000	0.0023210542078466	150	248	106848	307152
gpC	gpA	chr7	59600001	59700000	NA	0	NA	NA	NA
gpC	gpA	chr7	59700001	59800000	NA	0	NA	NA	NA
gpC	gpA	chr7	59800001	59900000	0.0024789106113624	1383	7444	3002932	814148
gpC	gpA	chr7	59900001	60000000	NA	0	NA	NA	NA
gpC	gpA	chr7	60000001	60100000	NA	0	NA	NA	NA
gpC	gpA	chr7	60100001	60200000	NA	0	NA	NA	NA
gpC	gpA	chr7	60200001	60300000	NA	0	NA	NA	NA
gpC	gpA	chr7	60300001	60400000	NA	0	NA	NA	NA
gpC	gpA	chr7	60400001	60500000	NA	0	NA	NA	NA
gpC	gpA	chr7	60500001	60600000	0.0056248963834876	119	950	168892	159548
gpC	gpA	chr7	60600001	60700000	NA	0	NA	NA	NA
gpC	gpA	chr7	60700001	60800000	NA	0	NA	NA	NA
gpC	gpA	chr7	60800001	60900000	NA	0	NA	NA	NA
gpC	gpA	chr7	60900001	61000000	0.0035917048766327	2044	14996	4175176	1466264
gpC	gpA	chr7	61000001	61100000	NA	0	NA	NA	NA
gpC	gpA	chr7	61100001	61200000	0.0050623849457966	665	5148	1016912	818488
gpC	gpA	chr7	61200001	61300000	0.0028692538216788	4320	27306	9516760	2406440
gpC	gpA	chr7	61300001	61400000	0.0	63	0	51332	122548
gpC	gpA	chr7	61400001	61500000	0.0014795116249288	1392	4344	2936104	905816
gpC	gpA	chr7	61500001	61600000	0.0127024626564392	1099	31464	2477000	556240
gpC	gpA	chr7	61600001	61700000	0.0038998616178135	49	124	31796	103444
gpC	gpA	chr7	61700001	61800000	0.0013902245264874	1042	3192	2296032	579888
gpC	gpA	chr7	61800001	61900000	0.0053615469850234	639	4800	895264	868376
gpC	gpA	chr7	61900001	62000000	0.0011018698308913	671	1514	1374028	477932
gpC	gpA	chr7	62000001	62100000	NA	0	NA	NA	NA
gpC	gpA	chr7	62100001	62200000	NA	0	NA	NA	NA
gpC	gpA	chr7	62200001	62300000	0.0016715288181029	289	848	507320	290320
gpC	gpA	chr7	62300001	62400000	NA	0	NA	NA	NA
gpC	gpA	chr7	62400001	62500000	0.0050535218211641	276	2132	421884	339876
gpC	gpA	chr7	62500001	62600000	NA	0	NA	NA	NA
gpC	gpA	chr7	62600001	62700000	0.0073211774161141	150	1166	159264	254736
gpC	gpA	chr7	62700001	62800000	NA	0	NA	NA	NA
gpC	gpA	chr7	62800001	62900000	NA	0	NA	NA	NA
gpC	gpA	chr7	62900001	63000000	0.0050821370802048	1987	19442	3825556	1658564
gpC	gpA	chr7	63000001	63100000	0.0004030563800971	2398	2260	5607156	1011324
gpC	gpA	chr7	63100001	63200000	NA	0	NA	NA	NA
gpC	gpA	chr7	63200001	63300000	NA	0	NA	NA	NA
gpC	gpA	chr7	63300001	63400000	0.0018178680319852	190	632	347660	176740
gpC	gpA	chr7	63400001	63500000	0.0081038945001569	473	6300	777404	528076
gpC	gpA	chr7	63500001	63600000	0.0006268506089912	2564	3538	5644088	1432552
gpC	gpA	chr7	63600001	63700000	NA	0	NA	NA	NA
gpC	gpA	chr7	63700001	63800000	NA	0	NA	NA	NA
gpC	gpA	chr7	63800001	63900000	NA	0	NA	NA	NA
gpC	gpA	chr7	63900001	64000000	0.0005823020366274	2525	3014	5176008	1792992
gpC	gpA	chr7	64000001	64100000	0.0015529666315746	347	1068	687716	270004
gpC	gpA	chr7	64100001	64200000	NA	0	NA	NA	NA
gpC	gpA	chr7	64200001	64300000	0.0028194647492317	110	378	134068	169532
gpC	gpA	chr7	64300001	64400000	NA	0	NA	NA	NA
gpC	gpA	chr7	64400001	64500000	NA	0	NA	NA	NA
gpC	gpA	chr7	64500001	64600000	NA	0	NA	NA	NA
gpC	gpA	chr7	64600001	64700000	NA	0	NA	NA	NA
gpC	gpA	chr7	64700001	64800000	NA	0	NA	NA	NA
gpC	gpA	chr7	64800001	64900000	NA	0	NA	NA	NA
gpC	gpA	chr7	64900001	65000000	NA	0	NA	NA	NA
gpC	gpA	chr7	65000001	65100000	NA	0	NA	NA	NA
gpC	gpA	chr7	65100001	65200000	0.0	93	0	95148	161532
gpC	gpA	chr7	65200001	65300000	0.0032685529382307	454	3394	1038380	214660
gpC	gpA	chr7	65300001	65400000	0.0057153215938445	355	4540	794356	185444
gpC	gpA	chr7	65400001	65500000	0.0052377176453685	1330	15166	2895536	775264
gpC	gpA	chr7	65500001	65600000	0.0034624317821805	1235	9976	2881212	527388
gpC	gpA	chr7	65600001	65700000	0.0030942975394837	1152	6304	2037296	1142224
gpC	gpA	chr7	65700001	65800000	0.001455158024468	1702	5214	3583116	1114404
gpC	gpA	chr7	65800001	65900000	NA	0	NA	NA	NA
gpC	gpA	chr7	65900001	66000000	0.0	124	0	108092	234148
gpC	gpA	chr7	66000001	66100000	NA	0	NA	NA	NA
gpC	gpA	chr7	66100001	66200000	NA	0	NA	NA	NA
gpC	gpA	chr7	66200001	66300000	0.003668871854962	1047	7214	1966272	923448
gpC	gpA	chr7	66300001	66400000	0.0086017302009917	1426	20948	2435324	1500436
gpC	gpA	chr7	66400001	66500000	0.0005230709554566	631	712	1361192	380368
gpC	gpA	chr7	66500001	66600000	NA	0	NA	NA	NA
gpC	gpA	chr7	66600001	66700000	NA	0	NA	NA	NA
gpC	gpA	chr7	66700001	66800000	0.0047893047397896	225	2244	468544	152456
gpC	gpA	chr7	66800001	66900000	NA	0	NA	NA	NA
gpC	gpA	chr7	66900001	67000000	NA	0	NA	NA	NA
gpC	gpA	chr7	67000001	67100000	NA	0	NA	NA	NA
gpC	gpA	chr7	67100001	67200000	0.0	55	0	44104	107696
gpC	gpA	chr7	67200001	67300000	0.0075873948577223	296	4070	536416	280544
gpC	gpA	chr7	67300001	67400000	NA	0	NA	NA	NA
gpC	gpA	chr7	67400001	67500000	0.0144161891117478	61	644	44672	123688
gpC	gpA	chr7	67500001	67600000	0.0016724074022524	2397	9132	5460392	1155328
gpC	gpA	chr7	67600001	67700000	0.0019822620366626	998	4530	2285268	469212
gpC	gpA	chr7	67700001	67800000	0.0016363171830724	1098	2818	1722160	1308320
gpC	gpA	chr7	67800001	67900000	0.005829630890728	349	4246	728348	234892
gpC	gpA	chr7	67900001	68000000	NA	0	NA	NA	NA
gpC	gpA	chr7	68000001	68100000	0.0025267455801077	1724	9248	3660044	1098196
gpC	gpA	chr7	68100001	68200000	0.0	126	0	94096	253664
gpC	gpA	chr7	68200001	68300000	0.0031269659179217	1573	7436	2378024	1963456
gpC	gpA	chr7	68300001	68400000	NA	0	NA	NA	NA
gpC	gpA	chr7	68400001	68500000	0.0024063053559699	473	2418	1004860	300620
gpC	gpA	chr7	68500001	68600000	0.0022535081783394	2486	11962	5308168	1553192
gpC	gpA	chr7	68600001	68700000	0.0010391351579661	1147	2598	2500156	665564
gpC	gpA	chr7	68700001	68800000	0.0028606595071279	525	3384	1182944	266056
gpC	gpA	chr7	68800001	68900000	NA	0	NA	NA	NA
gpC	gpA	chr7	68900001	69000000	0.0102205882352941	39	278	27200	80440
gpC	gpA	chr7	69000001	69100000	0.0	152	0	171156	248364
gpC	gpA	chr7	69100001	69200000	0.0007662241506964	704	1068	1393848	549192
gpC	gpA	chr7	69200001	69300000	NA	0	NA	NA	NA
gpC	gpA	chr7	69300001	69400000	NA	0	NA	NA	NA
gpC	gpA	chr7	69400001	69500000	NA	0	NA	NA	NA
gpC	gpA	chr7	69500001	69600000	NA	0	NA	NA	NA
gpC	gpA	chr7	69600001	69700000	0.0086099294393356	339	5408	628112	307528
gpC	gpA	chr7	69700001	69800000	NA	0	NA	NA	NA
gpC	gpA	chr7	69800001	69900000	0.0039135006035747	235	1206	308164	340436
gpC	gpA	chr7	69900001	70000000	0.0037151643979672	1487	8606	2316452	1787668
gpC	gpA	chr7	70000001	70100000	0.0	413	0	1048448	91432
gpC	gpA	chr7	70100001	70200000	NA	0	NA	NA	NA
gpC	gpA	chr7	70200001	70300000	NA	0	NA	NA	NA
gpC	gpA	chr7	70300001	70400000	NA	0	NA	NA	NA
gpC	gpA	chr7	70400001	70500000	0.0056332394460092	181	1352	240004	259556
gpC	gpA	chr7	70500001	70600000	NA	0	NA	NA	NA
gpC	gpA	chr7	70600001	70700000	0.0016026249969266	734	2868	1789564	236276
gpC	gpA	chr7	70700001	70800000	0.0040483328576934	760	5504	1359572	738028
gpC	gpA	chr7	70800001	70900000	0.0009465713083718	322	414	437368	451352
gpC	gpA	chr7	70900001	71000000	NA	0	NA	NA	NA
gpC	gpA	chr7	71000001	71100000	0.0085275001840708	590	10192	1195192	433208
gpC	gpA	chr7	71100001	71200000	0.0023061816478388	144	512	222012	175428
gpC	gpA	chr7	71200001	71300000	NA	0	NA	NA	NA
gpC	gpA	chr7	71300001	71400000	0.0012343582643224	194	378	306232	229208
gpC	gpA	chr7	71400001	71500000	NA	0	NA	NA	NA
gpC	gpA	chr7	71500001	71600000	0.000365990909538	705	506	1382548	563252
gpC	gpA	chr7	71600001	71700000	0.0	86	0	74524	162836
gpC	gpA	chr7	71700001	71800000	0.0069095259562367	157	1594	230696	202624
gpC	gpA	chr7	71800001	71900000	0.0032990424921909	1879	10080	3055432	2130608
gpC	gpA	chr7	71900001	72000000	0.0026993381404797	1114	6054	2242772	831868
gpC	gpA	chr7	72000001	72100000	0.0	43	0	26112	92568
gpC	gpA	chr7	72100001	72200000	NA	0	NA	NA	NA
gpC	gpA	chr7	72200001	72300000	NA	0	NA	NA	NA
gpC	gpA	chr7	72300001	72400000	NA	0	NA	NA	NA
gpC	gpA	chr7	72400001	72500000	NA	0	NA	NA	NA
gpC	gpA	chr7	72500001	72600000	NA	0	NA	NA	NA
gpC	gpA	chr7	72600001	72700000	NA	0	NA	NA	NA
gpC	gpA	chr7	72700001	72800000	0.004126910983411	510	4872	1180544	227056
gpC	gpA	chr7	72800001	72900000	0.0082439302115993	1208	24442	2964848	369232
gpC	gpA	chr7	72900001	73000000	NA	0	NA	NA	NA
gpC	gpA	chr7	73000001	73100000	0.0008412787436904	221	168	199696	410264
gpC	gpA	chr7	73100001	73200000	NA	0	NA	NA	NA
gpC	gpA	chr7	73200001	73300000	0.0	625	0	1234256	490744
gpC	gpA	chr7	73300001	73400000	0.0044956604685581	481	4204	935124	392436
gpC	gpA	chr7	73400001	73500000	0.0024004973338065	959	4680	1949596	697244
gpC	gpA	chr7	73500001	73600000	0.0057003748834776	1056	13600	2385808	528752
gpC	gpA	chr7	73600001	73700000	0.0040009184566462	604	3694	923288	743752
gpC	gpA	chr7	73700001	73800000	0.0032272958338968	483	2768	857684	475396
gpC	gpA	chr7	73800001	73900000	0.004841189008988	773	7168	1480628	652852
gpC	gpA	chr7	73900001	74000000	NA	0	NA	NA	NA
gpC	gpA	chr7	74000001	74100000	NA	0	NA	NA	NA
gpC	gpA	chr7	74100001	74200000	NA	0	NA	NA	NA
gpC	gpA	chr7	74200001	74300000	0.0030259951259138	1432	8046	2658960	1293360
gpC	gpA	chr7	74300001	74400000	NA	0	NA	NA	NA
gpC	gpA	chr7	74400001	74500000	0.0	471	0	862668	437292
gpC	gpA	chr7	74500001	74600000	0.0018836641251088	3419	12388	6576544	2859896
gpC	gpA	chr7	74600001	74700000	NA	0	NA	NA	NA
gpC	gpA	chr7	74700001	74800000	NA	0	NA	NA	NA
gpC	gpA	chr7	74800001	74900000	0.0	149	0	318736	92504
gpC	gpA	chr7	74900001	75000000	NA	0	NA	NA	NA
gpC	gpA	chr7	75000001	75100000	NA	0	NA	NA	NA
gpC	gpA	chr7	75100001	75200000	NA	0	NA	NA	NA
gpC	gpA	chr7	75200001	75300000	0.0038603384689621	147	896	232104	173616
gpC	gpA	chr7	75300001	75400000	NA	0	NA	NA	NA
gpC	gpA	chr7	75400001	75500000	NA	0	NA	NA	NA
gpC	gpA	chr7	75500001	75600000	NA	0	NA	NA	NA
gpC	gpA	chr7	75600001	75700000	NA	0	NA	NA	NA
gpC	gpA	chr7	75700001	75800000	NA	0	NA	NA	NA
gpC	gpA	chr7	75800001	75900000	NA	0	NA	NA	NA
gpC	gpA	chr7	75900001	76000000	NA	0	NA	NA	NA
gpC	gpA	chr7	76000001	76100000	0.0030522895350981	1905	11520	3774216	1483584
gpC	gpA	chr7	76100001	76200000	0.0023534359588883	460	1634	694304	575296
gpC	gpA	chr7	76200001	76300000	0.0	34	0	30460	63380
gpC	gpA	chr7	76300001	76400000	0.0022102725045927	155	462	209024	218776
gpC	gpA	chr7	76400001	76500000	NA	0	NA	NA	NA
gpC	gpA	chr7	76500001	76600000	0.0	183	0	293832	211248
gpC	gpA	chr7	76600001	76700000	0.0039931244215258	111	604	151260	155100
gpC	gpA	chr7	76700001	76800000	NA	0	NA	NA	NA
gpC	gpA	chr7	76800001	76900000	0.0	519	0	953992	478448
gpC	gpA	chr7	76900001	77000000	NA	0	NA	NA	NA
gpC	gpA	chr7	77000001	77100000	0.0	253	0	416780	281500
gpC	gpA	chr7	77100001	77200000	NA	0	NA	NA	NA
gpC	gpA	chr7	77200001	77300000	0.0144182053902893	403	13034	903996	208284
gpC	gpA	chr7	77300001	77400000	NA	0	NA	NA	NA
gpC	gpA	chr7	77400001	77500000	NA	0	NA	NA	NA
gpC	gpA	chr7	77500001	77600000	NA	0	NA	NA	NA
gpC	gpA	chr7	77600001	77700000	NA	0	NA	NA	NA
gpC	gpA	chr7	77700001	77800000	NA	0	NA	NA	NA
gpC	gpA	chr7	77800001	77900000	0.0013451270652398	463	1174	872780	405100
gpC	gpA	chr7	77900001	78000000	NA	0	NA	NA	NA
gpC	gpA	chr7	78000001	78100000	0.0053741666977517	439	4034	750628	461012
