pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpB	chr7	92700001	92800000	0.024762701092589	4
gpC	gpB	chr7	92800001	92900000	0.0267503152820474	1
gpC	gpB	chr7	92900001	93000000	0.0280485719585099	16
gpC	gpB	chr7	93000001	93100000	0.0128738270511916	1
gpC	gpB	chr7	93100001	93200000	0.048256697916862	1
gpC	gpB	chr7	93200001	93300000	-0.0011175897005398	21
gpC	gpB	chr7	93300001	93400000	-0.0309904372629185	1
gpC	gpB	chr7	93500001	93600000	0.0031655011343627	9
gpC	gpB	chr7	93800001	93900000	-0.0219591862632464	2
gpC	gpB	chr7	94300001	94400000	0.0349114831205845	5
gpC	gpB	chr7	94900001	95000000	0.0465455542179305	1
gpC	gpB	chr7	95100001	95200000	-0.0141821305770476	1
gpC	gpB	chr7	95600001	95700000	-0.0074626735239494	12
gpC	gpB	chr7	96000001	96100000	-0.0040198416800186	3
gpC	gpB	chr7	96200001	96300000	-0.0024707979526575	17
gpC	gpB	chr7	96400001	96500000	0.0115130198448196	1
gpC	gpB	chr7	96500001	96600000	-0.0083049395950669	9
gpC	gpB	chr7	96600001	96700000	0.0741914225205922	1
gpC	gpB	chr7	96700001	96800000	-0.009649105112587	8
gpC	gpB	chr7	97200001	97300000	-0.0188917273687987	1
gpC	gpB	chr7	97500001	97600000	-0.0016690511345742	1
gpC	gpB	chr7	97700001	97800000	-0.0094655850785828	9
gpC	gpB	chr7	97800001	97900000	0.0206730306960987	6
gpC	gpB	chr7	98200001	98300000	0.003544489693558	6
gpC	gpB	chr7	98300001	98400000	0.0062223380088023	21
gpC	gpB	chr7	98600001	98700000	-0.0002385791046436	20
gpC	gpB	chr7	98800001	98900000	-0.0036815772716482	3
gpC	gpB	chr7	99400001	99500000	0.0218934016620495	2
gpC	gpB	chr7	99500001	99600000	0.0037738377565128	6
gpC	gpB	chr7	99900001	100000000	0.0795990682238312	1
gpC	gpB	chr7	100000001	100100000	-0.0225470056709088	2
gpC	gpB	chr7	100100001	100200000	0.0031003420861221	5
gpC	gpB	chr7	100400001	100500000	0.0007836438652079	21
gpC	gpB	chr7	100500001	100600000	8.622865588618335e-05	8
gpC	gpB	chr7	100700001	100800000	-0.004202120132335	5
gpC	gpB	chr7	100900001	101000000	-0.0413987215371309	1
gpC	gpB	chr7	101000001	101100000	0.0138446138206087	1
gpC	gpB	chr7	101300001	101400000	-0.0145822137568189	8
gpC	gpB	chr7	101400001	101500000	-0.0205551517212178	2
gpC	gpB	chr7	101500001	101600000	-0.002744162436397	34
gpC	gpB	chr7	101900001	102000000	0.0106669340151961	4
gpC	gpB	chr7	102000001	102100000	-0.0098842158830048	6
gpC	gpB	chr7	102500001	102600000	-0.0008980355108345	10
gpC	gpB	chr7	102800001	102900000	0.0344404027356407	9
gpC	gpB	chr7	103000001	103100000	0.0027154465159648	7
gpC	gpB	chr7	103300001	103400000	-0.0018308527570466	24
gpC	gpB	chr7	103500001	103600000	-0.0014966726164207	25
gpC	gpB	chr7	103600001	103700000	-0.00074592464258	43
gpC	gpB	chr7	104200001	104300000	0.0233631388281046	2
gpC	gpB	chr7	105000001	105100000	0.0009559382043531	17
gpC	gpB	chr7	105100001	105200000	0.0030875821884637	11
gpC	gpB	chr7	105300001	105400000	-0.0093462810596782	2
gpC	gpB	chr7	105500001	105600000	0.0078951713664984	1
gpC	gpB	chr7	105700001	105800000	-0.0050022133716867	14
gpC	gpB	chr7	106000001	106100000	0.0097603504640892	6
gpC	gpB	chr7	106100001	106200000	-0.0008021759516271	12
gpC	gpB	chr7	106300001	106400000	-0.0056151508538541	10
gpC	gpB	chr7	106400001	106500000	-0.0090747691436565	5
gpC	gpB	chr7	106600001	106700000	0.0111790861680762	1
gpC	gpB	chr7	106700001	106800000	0.0238790482054117	9
gpC	gpB	chr7	107000001	107100000	0.002590821078597	13
gpC	gpB	chr7	107200001	107300000	0.034231786976731	5
gpC	gpB	chr7	107400001	107500000	-0.0013799331843663	10
gpC	gpB	chr7	107500001	107600000	-0.006567141833254	2
gpC	gpB	chr7	108000001	108100000	-0.0193585152801286	1
gpC	gpB	chr7	108100001	108200000	0.0059219020180865	23
gpC	gpB	chr7	108500001	108600000	-0.013176024236229	1
gpC	gpB	chr7	108900001	109000000	0.002610314436399	3
gpC	gpB	chr7	109000001	109100000	0.0365636365369622	3
gpC	gpB	chr7	109100001	109200000	-0.0152148646707813	1
gpC	gpB	chr7	109500001	109600000	-0.0101731306617077	3
gpC	gpB	chr7	109600001	109700000	-0.0110624700210731	14
gpC	gpB	chr7	109700001	109800000	-0.0075133376580664	1
gpC	gpB	chr7	109800001	109900000	0.0010332478673714	26
gpC	gpB	chr7	110200001	110300000	-0.0034459729667228	9
gpC	gpB	chr7	110400001	110500000	-0.0091729355399266	7
gpC	gpB	chr7	110700001	110800000	-0.0011660735823568	31
gpC	gpB	chr7	110800001	110900000	0.0043370371198942	5
gpC	gpB	chr7	110900001	111000000	-0.0113085370993458	3
gpC	gpB	chr7	111200001	111300000	0.0272922429446603	1
gpC	gpB	chr7	111500001	111600000	-0.0100585080024689	1
gpC	gpB	chr7	111600001	111700000	-0.0093343205824351	1
gpC	gpB	chr7	111900001	112000000	0.0034074219401724	12
gpC	gpB	chr7	112000001	112100000	0.0129125493867453	10
gpC	gpB	chr7	112200001	112300000	-0.0095695983277309	1
gpC	gpB	chr7	112500001	112600000	0.0041790900697328	10
gpC	gpB	chr7	112600001	112700000	-0.0287851843023359	1
gpC	gpB	chr7	112900001	113000000	-0.0115686795294211	3
gpC	gpB	chr7	113000001	113100000	-0.0067637788584832	10
gpC	gpB	chr7	113100001	113200000	-0.0123549802204864	7
gpC	gpB	chr7	113200001	113300000	-0.0167634101678882	8
gpC	gpB	chr7	113400001	113500000	0.0016372778925378	30
gpC	gpB	chr7	113500001	113600000	0.0043223087650709	7
gpC	gpB	chr7	113700001	113800000	-0.0008588299077956	20
gpC	gpB	chr7	113900001	114000000	-0.0129136273258519	21
gpC	gpB	chr7	114100001	114200000	-0.0151924157190149	1
gpC	gpB	chr7	114300001	114400000	-0.0073632302400744	1
gpC	gpB	chr7	114400001	114500000	-0.0172623826293915	1
gpC	gpB	chr7	114700001	114800000	0.0012082740914316	7
gpC	gpB	chr7	114800001	114900000	-0.0293710250682258	1
gpC	gpB	chr7	115100001	115200000	-0.0100168830784578	5
gpC	gpB	chr7	115300001	115400000	0.0178397572986707	11
gpC	gpB	chr7	115500001	115600000	-0.0011926854241301	6
gpC	gpB	chr7	115900001	116000000	0.0205849830034704	3
gpC	gpB	chr7	116100001	116200000	-0.0027446825945933	10
gpC	gpB	chr7	116400001	116500000	-0.0109583299542011	8
gpC	gpB	chr7	116500001	116600000	-0.0189753184106677	3
gpC	gpB	chr7	116600001	116700000	0.003807030581833	7
gpC	gpB	chr7	117300001	117400000	0.003763668904127	7
gpC	gpB	chr7	118000001	118100000	-0.0363359960318433	1
gpC	gpB	chr7	118200001	118300000	0.0305021540203576	1
gpC	gpB	chr7	118600001	118700000	-0.0122543515486365	33
gpC	gpB	chr7	118700001	118800000	-0.0251000078078408	2
gpC	gpB	chr7	118800001	118900000	-0.0483628862784594	1
gpC	gpB	chr7	119000001	119100000	-0.0103764184799576	6
gpC	gpB	chr7	119200001	119300000	-0.0081145395960159	21
gpC	gpB	chr7	119700001	119800000	-0.017863141135533	1
gpC	gpB	chr7	119800001	119900000	-0.0084425718634119	6
gpC	gpB	chr7	119900001	120000000	-0.0132484742109171	1
gpC	gpB	chr7	120200001	120300000	0.0265093819726144	10
gpC	gpB	chr7	120300001	120400000	0.0242340123563976	3
gpC	gpB	chr7	120500001	120600000	-0.0100451402544189	1
gpC	gpB	chr7	120600001	120700000	0.0183206128999914	2
gpC	gpB	chr7	121700001	121800000	0.0014854861857481	8
gpC	gpB	chr7	121900001	122000000	0.0197553130457168	4
gpC	gpB	chr7	122200001	122300000	0.0075250779638348	28
gpC	gpB	chr7	122400001	122500000	-0.0005762422486307	18
gpC	gpB	chr7	123000001	123100000	-0.007459337650993	2
gpC	gpB	chr7	123500001	123600000	-0.006648548084761	11
gpC	gpB	chr7	124000001	124100000	-0.0133543709084943	12
gpC	gpB	chr7	124200001	124300000	-0.0108913865550325	1
gpC	gpB	chr7	124700001	124800000	0.0339318857246962	1
gpC	gpB	chr7	125500001	125600000	0.018998976910201	8
gpC	gpB	chr7	126000001	126100000	-0.013873860926967	2
gpC	gpB	chr7	126100001	126200000	-0.012959922685835	4
gpC	gpB	chr7	126200001	126300000	-0.0118162418746196	16
gpC	gpB	chr7	126500001	126600000	-0.0142708104179334	5
gpC	gpB	chr7	126800001	126900000	0.0155501314126459	3
gpC	gpB	chr7	126900001	127000000	-0.0149037281877242	3
gpC	gpB	chr7	127200001	127300000	0.0371967031335032	2
gpC	gpB	chr7	127700001	127800000	0.0179873520469793	7
gpC	gpB	chr7	127800001	127900000	-0.0031669037148583	4
gpC	gpB	chr7	128000001	128100000	-0.0160048797681688	1
gpC	gpB	chr7	128200001	128300000	0.0018562473004575	12
gpC	gpB	chr7	128300001	128400000	-0.0093517406504659	2
gpC	gpB	chr7	128600001	128700000	-0.0026140506740734	28
gpC	gpB	chr7	128700001	128800000	0.0048891964960678	12
gpC	gpB	chr7	129500001	129600000	-0.0063951832527566	1
gpC	gpB	chr7	129600001	129700000	0.0166742779275381	3
gpC	gpB	chr7	129700001	129800000	-0.0087173479439342	12
gpC	gpB	chr7	129900001	130000000	0.0076238332718002	5
gpC	gpB	chr7	132000001	132100000	0.0053693925237503	2
gpC	gpB	chr7	132100001	132200000	0.0282484468693114	4
gpC	gpB	chr7	132200001	132300000	0.0042591263088427	3
gpC	gpB	chr7	132300001	132400000	0.0191351660004676	2
gpC	gpB	chr7	132400001	132500000	0.0011889564615575	17
gpC	gpB	chr7	132500001	132600000	0.0182486574808394	4
gpC	gpB	chr7	132600001	132700000	-0.0123125296407075	1
gpC	gpB	chr7	133000001	133100000	0.0285111321420318	3
gpC	gpB	chr7	133100001	133200000	0.0377433286451769	5
gpC	gpB	chr7	133200001	133300000	0.0236819273058345	24
gpC	gpB	chr7	133300001	133400000	0.0444672934081476	3
gpC	gpB	chr7	133800001	133900000	0.0223785697856378	1
gpC	gpB	chr7	134100001	134200000	-0.0025682366550003	9
gpC	gpB	chr7	134200001	134300000	0.0083245603054694	3
gpC	gpB	chr7	134500001	134600000	-0.0166470671962965	1
gpC	gpB	chr7	134800001	134900000	-0.0125373088613712	1
gpC	gpB	chr7	135200001	135300000	-0.0046383580480876	15
gpC	gpB	chr7	135600001	135700000	-0.0075866694736294	3
gpC	gpB	chr7	135700001	135800000	-0.0092676766866081	2
gpC	gpB	chr7	136600001	136700000	-0.0067576682446524	2
gpC	gpB	chr7	136900001	137000000	-0.0118145027578747	1
gpC	gpB	chr7	138200001	138300000	0.0040221780480745	8
gpC	gpB	chr7	138700001	138800000	0.0282862505381495	3
gpC	gpB	chr7	139300001	139400000	-0.0221923335574983	1
gpC	gpB	chr7	139800001	139900000	0.0454063453356683	3
gpC	gpB	chr7	140900001	141000000	0.0290770718152419	2
gpC	gpB	chr7	141800001	141900000	0.0268739701010972	1
gpC	gpB	chr7	142100001	142200000	0.0496513794566948	1
gpC	gpB	chr7	142900001	143000000	-0.0160063855471637	1
gpC	gpB	chr7	143000001	143100000	0.0151162872051221	19
gpC	gpB	chr7	144100001	144200000	-0.0074534840807404	14
gpC	gpB	chr7	144900001	145000000	-0.0076852908226903	2
gpC	gpB	chr7	145500001	145600000	-0.0231073128739135	1
gpC	gpB	chr7	146500001	146600000	0.0308868801026798	4
gpC	gpB	chr7	149800001	149900000	0.0211035523380675	10
gpC	gpB	chr7	150300001	150400000	0.01697964076423	2
gpC	gpB	chr7	151200001	151300000	0.019205651418077	9
gpC	gpB	chr7	151700001	151800000	0.0005683470120219	1
gpC	gpB	chr7	151800001	151900000	0.0369251374314962	3
gpC	gpB	chr7	151900001	152000000	0.0210379224490868	3
gpC	gpB	chr7	152100001	152200000	0.0108589842964746	3
gpC	gpB	chr7	152700001	152800000	0.0728496203718969	2
gpC	gpB	chr7	152800001	152900000	0.0357848225967528	6
gpC	gpB	chr7	152900001	153000000	0.0046017288155608	7
gpC	gpB	chr7	153000001	153100000	0.0204936416468585	6
gpC	gpB	chr7	153200001	153300000	-0.0207906180503967	1
gpC	gpB	chr7	153500001	153600000	0.0154782755256513	2
gpC	gpB	chr7	153900001	154000000	0.0647432963365041	1
gpC	gpB	chr7	154300001	154400000	0.0196120369413609	1
gpC	gpB	chr7	154400001	154500000	0.0031677769555749	9
gpC	gpB	chr7	155000001	155100000	-0.0024768730891551	1
gpC	gpB	chr7	155800001	155900000	0.0137300207338222	18
gpC	gpB	chr7	156100001	156200000	-0.0008209612210963	14
gpC	gpB	chr7	157000001	157100000	0.0224786841814928	2
gpC	gpB	chr7	158000001	158100000	-0.004630259172037	8
gpC	gpB	chr7	158500001	158600000	0.0274024000189953	2
gpC	gpB	chr7	158600001	158700000	-0.0039685126006729	2
gpC	gpB	chr7	159000001	159100000	0.0064076076571143	2
gpC	gpB	chr7	160300001	160400000	0.0346619680051607	2
gpC	gpB	chr7	160700001	160800000	0.0699870833168686	1
gpC	gpB	chr7	161500001	161600000	0.0259733909407559	4
gpC	gpB	chr7	162200001	162300000	0.054782192937516	5
gpC	gpB	chr7	162400001	162500000	0.016189531868011	12
gpC	gpB	chr7	163000001	163100000	-0.0134858573750473	1
gpC	gpB	chr7	163200001	163300000	0.0282433940786152	2
gpC	gpB	chr7	163900001	164000000	0.0045017432588021	2
gpC	gpB	chr7	165300001	165400000	-0.0041526750786408	3
gpC	gpB	chr7	165800001	165900000	0.0290887302824596	3
gpC	gpB	chr7	166200001	166300000	-0.0109949263334223	3
gpC	gpB	chr7	166500001	166600000	-0.0055964825650924	15
gpC	gpB	chr7	167200001	167300000	-0.0142117581680666	1
gpC	gpB	chr7	167700001	167800000	0.0106989501357287	1
gpC	gpB	chr7	169200001	169300000	-0.0007034758583285	11
gpC	gpB	chr7	169400001	169500000	-0.0140356009837354	1
gpC	gpB	chr7	170600001	170700000	-0.0075261245392669	1
gpC	gpB	chr7	171600001	171700000	-0.0064158721221359	3
gpC	gpB	chr7	172000001	172100000	0.0041552709790164	1
gpC	gpB	chr7	172700001	172800000	-0.0038709158329742	1
gpC	gpB	chr7	174200001	174300000	0.0753845312030589	2
gpC	gpB	chr7	174800001	174900000	0.0058991052527685	9
gpC	gpB	chr7	174900001	175000000	0.1027052852046266	1
gpC	gpB	chr7	175000001	175100000	0.0062797119273432	1
gpC	gpB	chr7	175200001	175300000	-0.0126924542838394	1
gpC	gpB	chr7	175500001	175600000	-0.0116167585955693	3
gpC	gpB	chr7	175600001	175700000	0.0120394404866539	1
gpC	gpB	chr7	175800001	175900000	0.01069836759981	2
gpC	gpB	chr7	176100001	176200000	-0.006879563024439	4
gpC	gpB	chr7	176200001	176300000	0.0034817576556718	26
gpC	gpB	chr7	176600001	176700000	0.0164531136683947	10
gpC	gpB	chr7	176700001	176800000	0.0459492467903025	1
gpC	gpB	chr7	176900001	177000000	0.0228449261290261	2
gpC	gpB	chr7	177100001	177200000	0.0076657363643219	1
gpC	gpB	chr7	177200001	177300000	-0.0034250249176004	14
gpC	gpB	chr7	177500001	177600000	-0.0006207685511385	28
gpC	gpB	chr7	177600001	177700000	-0.0073081358413006	1
gpC	gpB	chr7	177800001	177900000	0.0035896577842672	3
gpC	gpB	chr7	177900001	178000000	-0.018132694930103	1
gpC	gpB	chr7	178100001	178200000	0.008317442107161	28
gpC	gpB	chr7	178700001	178800000	0.0259004809387938	1
gpC	gpB	chr7	179400001	179500000	0.0114613553848421	9
gpC	gpB	chr7	179700001	179800000	-0.0009190792212582	5
gpC	gpB	chr7	179900001	180000000	0.0071353745812098	1
gpC	gpB	chr7	182000001	182100000	0.0013678176126431	2
gpC	gpB	chr7	182700001	182800000	0.0260225711603949	12
gpC	gpB	chr7	182900001	183000000	0.0067828433293068	4
gpC	gpB	chr7	183000001	183100000	0.0020200193750143	8
gpC	gpB	chr7	183100001	183200000	0.0114395275593775	2
gpC	gpB	chr7	183400001	183500000	0.0128165521816299	2
gpC	gpB	chr7	183700001	183800000	-0.0097566885021641	1
gpC	gpB	chr7	183900001	184000000	-0.0217790806177881	1
gpC	gpB	chr7	184000001	184100000	-0.0127179491012364	1
gpC	gpB	chr7	184100001	184200000	0.0055164522337308	9
gpC	gpB	chr7	185100001	185200000	-0.0130203302613297	1
gpC	gpB	chr7	185200001	185300000	-0.0031102447230591	2
gpC	gpB	chr7	185400001	185500000	0.0107307207870016	1
gpC	gpB	chr7	185600001	185700000	0.0087441832070797	1
gpC	gpB	chr7	186500001	186600000	0.0218505145131326	3
gpC	gpB	chr7	187100001	187200000	-0.0272232304900181	1
gpC	gpB	chr7	187400001	187500000	0.0108983096397191	4
gpC	gpB	chr7	187500001	187600000	-0.0032074899573596	13
gpC	gpB	chr7	187600001	187700000	0.017933909705065	2
gpC	gpB	chr7	188200001	188300000	-0.0053362594797341	6
gpC	gpB	chr7	188400001	188500000	0.0086562957770421	3
gpC	gpB	chr7	189400001	189500000	0.0200350830813243	1
gpC	gpB	chr7	189900001	190000000	0.0608672105124641	3
gpC	gpB	chr7	190300001	190400000	0.0174305239361135	3
gpC	gpB	chr7	190400001	190500000	0.0449218047420206	1
gpC	gpB	chr7	190600001	190700000	0.0671418001675558	7
gpC	gpB	chr7	190700001	190800000	0.0021142066632007	21
gpC	gpB	chr7	190800001	190900000	-0.0078427389791741	2
gpC	gpB	chr7	191000001	191100000	-0.0045506749086416	4
gpC	gpB	chr7	191400001	191500000	0.0285984225899363	13
gpC	gpB	chr7	191500001	191600000	-0.0035962717756737	3
gpC	gpB	chr7	191600001	191700000	0.0054258275067144	4
gpC	gpB	chr7	191700001	191800000	-0.0108571901905942	7
gpC	gpB	chr7	191900001	192000000	-0.013099407375192	1
gpC	gpB	chr7	192400001	192500000	-0.0108529265510957	2
gpC	gpB	chr7	192600001	192700000	0.0047831551917978	5
gpC	gpB	chr7	192900001	193000000	0.0091597622540984	19
gpC	gpB	chr7	193000001	193100000	-0.0031116347136494	13
gpC	gpB	chr7	193100001	193200000	0.0056878589698911	44
gpC	gpB	chr7	193300001	193400000	0.0159561030669066	5
gpC	gpB	chr7	193500001	193600000	-0.0132480471828246	3
gpC	gpB	chr7	193800001	193900000	-0.0021551701654305	9
gpC	gpB	chr7	193900001	194000000	0.0105218772177536	11
gpC	gpB	chr7	194100001	194200000	-0.001716735005547	13
gpC	gpB	chr7	194200001	194300000	-0.0027917048621367	43
gpC	gpB	chr7	194300001	194400000	0.0001925429023608	5
gpC	gpB	chr7	194400001	194500000	0.0023859543483228	6
gpC	gpB	chr7	194500001	194600000	0.0126872612254178	13
gpC	gpB	chr7	194800001	194900000	-0.0027252252578008	18
gpC	gpB	chr7	195000001	195100000	-0.0028784417462256	13
gpC	gpB	chr7	195200001	195300000	-0.0109097773364679	2
gpC	gpB	chr7	195400001	195500000	-0.0109700601689494	26
gpC	gpB	chr7	195500001	195600000	0.0004080581478371	6
gpC	gpB	chr7	195600001	195700000	0.0028898924792139	1
gpC	gpB	chr7	195700001	195800000	-0.0075101181807163	5
gpC	gpB	chr7	195900001	196000000	0.0005934822002238	31
gpC	gpB	chr7	196000001	196100000	0.0019780160189532	35
gpC	gpB	chr7	196100001	196200000	-0.002411350080076	24
gpC	gpB	chr7	196200001	196300000	0.0604823151842526	1
gpC	gpB	chr7	196300001	196400000	0.0029314024981298	8
gpC	gpB	chr7	196400001	196500000	-0.0069308271630973	34
gpC	gpB	chr7	196500001	196600000	0.0013350340074545	11
gpC	gpB	chr7	197000001	197100000	-0.0009648135416298	15
gpC	gpB	chr7	197400001	197500000	-0.01860001574787	4
gpC	gpB	chr7	197500001	197600000	0.0104853405383365	15
gpC	gpB	chr7	197700001	197800000	-9.09443140725904e-05	4
gpC	gpB	chr7	198600001	198700000	-0.0040936822331191	5
gpC	gpB	chr7	198700001	198800000	-0.002649315728932	10
gpC	gpB	chr7	198800001	198900000	-0.0091677589958252	16
gpC	gpB	chr7	199600001	199700000	-0.0074104806780296	2
gpC	gpB	chr7	200000001	200100000	9.703256223342246e-06	4
gpC	gpB	chr7	200600001	200700000	-0.0160010245753082	1
gpC	gpB	chr7	201100001	201200000	-0.0049171773736078	12
gpC	gpB	chr7	201900001	202000000	0.0111669739903265	3
gpC	gpB	chr7	202000001	202100000	-0.004788546135779	20
gpC	gpB	chr7	202100001	202200000	-0.0055584675207431	4
gpC	gpB	chr7	202400001	202500000	-0.0082059178904685	7
gpC	gpB	chr7	202500001	202600000	-0.0066440057207948	32
gpC	gpB	chr7	202600001	202700000	-0.0016769677894711	9
gpC	gpB	chr7	202900001	203000000	-0.0031058650841241	4
gpC	gpB	chr7	203000001	203100000	-0.0123677478121877	6
gpC	gpB	chr7	203100001	203200000	-0.0166967909797983	2
gpC	gpB	chr7	203200001	203300000	-0.0097560444173486	4
gpC	gpB	chr7	203500001	203600000	-0.0117912214119915	3
gpC	gpB	chr7	203600001	203700000	-0.007372784057429	3
gpC	gpB	chr7	203700001	203800000	-0.0031243875966901	93
gpC	gpB	chr7	203800001	203900000	-0.0102474106756187	5
gpC	gpB	chr7	204100001	204200000	-0.0165420256868801	1
gpC	gpB	chr7	204300001	204400000	-0.0140365570092567	1
gpC	gpB	chr7	204400001	204500000	-0.0283934246249641	1
gpC	gpB	chr7	204800001	204900000	0.0025408102963853	5
gpC	gpB	chr7	204900001	205000000	-0.0212311733133699	1
gpC	gpB	chr7	205000001	205100000	-0.0219501700782199	1
gpC	gpB	chr7	205200001	205300000	0.000244930498029	2
gpC	gpB	chr7	205600001	205700000	-0.0109084133026058	14
gpC	gpB	chr7	205800001	205900000	0.0199934886848497	1
gpC	gpB	chr7	205900001	206000000	-0.0087908231911448	8
gpC	gpB	chr7	206100001	206200000	-0.009262876308255	1
gpC	gpB	chr7	206200001	206300000	-0.0095312043862606	6
gpC	gpB	chr7	206400001	206500000	0.0068110832097988	4
gpC	gpB	chr7	206500001	206600000	-0.0104260635467987	6
gpC	gpB	chr7	206700001	206800000	0.0024480242321121	4
gpC	gpB	chr7	206800001	206900000	-0.0099594231469642	2
gpC	gpB	chr7	207300001	207400000	-0.021214804825735	9
gpC	gpB	chr7	207500001	207600000	-0.0039000915104941	1
gpC	gpB	chr7	207600001	207700000	-0.0126970243525151	22
gpC	gpB	chr7	207800001	207900000	0.0186174008583865	2
gpC	gpB	chr7	208000001	208100000	-0.0008048927877267	10
gpC	gpB	chr7	208200001	208300000	0.0054513162600505	3
gpC	gpB	chr7	208500001	208600000	-0.0081694320267531	6
gpC	gpB	chr7	208600001	208700000	-0.0035968175615355	8
gpC	gpB	chr7	208700001	208800000	0.0002982548380739	14
gpC	gpB	chr7	208800001	208900000	0.0211044911471015	11
gpC	gpB	chr7	208900001	209000000	0.0361353887449653	4
gpC	gpB	chr7	209100001	209200000	0.0242330330822557	1
gpC	gpB	chr7	209500001	209600000	-0.0018860084978154	7
gpC	gpB	chr7	209800001	209900000	0.0057820775168662	9
gpC	gpB	chr7	209900001	210000000	-0.0049408314385959	4
gpC	gpB	chr7	210300001	210400000	-0.0058835916090078	1
gpC	gpB	chr7	211200001	211300000	-0.0060277018016357	3
gpC	gpB	chr7	211700001	211800000	0.0408443545225332	3
gpC	gpB	chr7	211800001	211900000	0.0096077576362477	5
gpC	gpB	chr7	212300001	212400000	-0.0071874132121392	10
gpC	gpB	chr7	212400001	212500000	-0.0026881523249014	1
gpC	gpB	chr7	212600001	212700000	-0.0095893258580749	23
gpC	gpB	chr7	212700001	212800000	0.0016772816435599	24
gpC	gpB	chr7	213400001	213500000	-0.0145840446113711	5
gpC	gpB	chr7	213500001	213600000	-0.0010497075242246	20
gpC	gpB	chr7	214000001	214100000	0.0237794802929402	5
gpC	gpB	chr7	214100001	214200000	0.0157603804074689	22
gpC	gpB	chr7	214200001	214300000	0.0216447114262975	23
gpC	gpB	chr7	214300001	214400000	0.059056692856426	8
gpC	gpB	chr7	214500001	214600000	-0.0173128839321448	5
gpC	gpB	chr7	214600001	214700000	-0.001881731732198	12
gpC	gpB	chr7	214800001	214900000	-0.0007492286080141	14
gpC	gpB	chr7	215000001	215100000	-0.0055575075971262	7
gpC	gpB	chr7	215100001	215200000	-0.010067186222927	8
gpC	gpB	chr7	215200001	215300000	-0.0005921671621437	23
gpC	gpB	chr7	215300001	215400000	0.0416764322676371	1
gpC	gpB	chr7	215800001	215900000	-0.0018359647084838	4
gpC	gpB	chr7	215900001	216000000	-0.0030080584697714	3
gpC	gpB	chr7	216000001	216100000	-0.0047127175563948	4
gpC	gpB	chr7	216500001	216600000	0.0006218467857726	10
gpC	gpB	chr7	216600001	216700000	0.0001431789297584	5
gpC	gpB	chr7	216700001	216800000	-0.0029592472622516	3
