pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpD	chr7	44800001	44900000	-0.0392874609388003	11
gpE	gpD	chr7	44900001	45000000	0.0156110533524686	6
gpE	gpD	chr7	45000001	45100000	-0.0657333479164387	1
gpE	gpD	chr7	45100001	45200000	-0.0238232560061868	4
gpE	gpD	chr7	45200001	45300000	-0.1479988029518719	4
gpE	gpD	chr7	45300001	45400000	-0.0063505442452854	24
gpE	gpD	chr7	45400001	45500000	0.023266606963239	24
gpE	gpD	chr7	45600001	45700000	-0.0563958688697256	10
gpE	gpD	chr7	45900001	46000000	-0.0007408087210862	15
gpE	gpD	chr7	46300001	46400000	0.1056049672969564	13
gpE	gpD	chr7	46400001	46500000	0.0243414242202993	5
gpE	gpD	chr7	46500001	46600000	0.0770823321059669	21
gpE	gpD	chr7	46700001	46800000	-0.0209460249159007	7
gpE	gpD	chr7	46900001	47000000	-0.014623235684322	14
gpE	gpD	chr7	47000001	47100000	-0.0010465422995376	16
gpE	gpD	chr7	47100001	47200000	-0.0334261416533409	2
gpE	gpD	chr7	47700001	47800000	-0.0605241271230557	3
gpE	gpD	chr7	47800001	47900000	-0.0902182752293577	3
gpE	gpD	chr7	47900001	48000000	-0.0361968573782772	4
gpE	gpD	chr7	48000001	48100000	-0.0425685609891551	5
gpE	gpD	chr7	48700001	48800000	-0.0516582914572864	1
gpE	gpD	chr7	48800001	48900000	-0.0558257544410581	6
gpE	gpD	chr7	49100001	49200000	0.0073476232175539	2
gpE	gpD	chr7	49500001	49600000	-0.083743842364532	1
gpE	gpD	chr7	49600001	49700000	-0.0385433623002434	5
gpE	gpD	chr7	49700001	49800000	0.0025257038605293	6
gpE	gpD	chr7	50000001	50100000	-0.062761509538941	6
gpE	gpD	chr7	50200001	50300000	-0.0184932840179093	1
gpE	gpD	chr7	50700001	50800000	-0.0323995943839476	3
gpE	gpD	chr7	50800001	50900000	-0.0602025356829599	1
gpE	gpD	chr7	50900001	51000000	-0.0422468476426814	8
gpE	gpD	chr7	51100001	51200000	-0.029964517754365	5
gpE	gpD	chr7	51200001	51300000	-0.0339812840460576	6
gpE	gpD	chr7	51500001	51600000	-0.0264138546820102	6
gpE	gpD	chr7	51600001	51700000	0.0293954680554828	3
gpE	gpD	chr7	51700001	51800000	0.0795450776912679	16
gpE	gpD	chr7	52000001	52100000	-0.0020465712131924	3
gpE	gpD	chr7	52300001	52400000	0.0103348491112029	1
gpE	gpD	chr7	52500001	52600000	0.0273981810722351	6
gpE	gpD	chr7	53000001	53100000	0.0682942203056879	19
gpE	gpD	chr7	53100001	53200000	0.1060603678048857	2
gpE	gpD	chr7	53200001	53300000	0.0865163787072798	8
gpE	gpD	chr7	53300001	53400000	0.0592680047225501	1
gpE	gpD	chr7	53700001	53800000	NA	1
gpE	gpD	chr7	53900001	54000000	0.0882127578815316	5
gpE	gpD	chr7	54000001	54100000	0.0432131091334752	49
gpE	gpD	chr7	54400001	54500000	-0.0085304607267743	21
gpE	gpD	chr7	54500001	54600000	-0.0251841970906236	3
gpE	gpD	chr7	55100001	55200000	0.0216909091643463	21
gpE	gpD	chr7	55200001	55300000	0.005667102302982	10
gpE	gpD	chr7	55400001	55500000	0.0284923577084134	2
gpE	gpD	chr7	55600001	55700000	0.003732281582036	8
gpE	gpD	chr7	55700001	55800000	0.0003570513417011	14
gpE	gpD	chr7	55900001	56000000	0.0098821738458448	15
gpE	gpD	chr7	56000001	56100000	0.0112822025274664	5
gpE	gpD	chr7	56200001	56300000	0.016990423579437	1
gpE	gpD	chr7	56400001	56500000	-0.0597464499685544	1
gpE	gpD	chr7	56900001	57000000	0.0679718484216317	4
gpE	gpD	chr7	57000001	57100000	-0.0562225531829054	3
gpE	gpD	chr7	57100001	57200000	-0.0572271971269911	2
gpE	gpD	chr7	57300001	57400000	-0.0701939092411658	24
gpE	gpD	chr7	57400001	57500000	-0.0431820872098708	9
gpE	gpD	chr7	57700001	57800000	-0.1185152672749523	3
gpE	gpD	chr7	57800001	57900000	0.0727775485764857	4
gpE	gpD	chr7	57900001	58000000	0.0669918225827318	29
gpE	gpD	chr7	58100001	58200000	-0.049343875577959	22
gpE	gpD	chr7	58300001	58400000	0.006785137549519	22
gpE	gpD	chr7	58400001	58500000	-0.0083084184463326	9
gpE	gpD	chr7	58500001	58600000	-0.0713144570523454	4
gpE	gpD	chr7	58700001	58800000	0.0454398687576084	5
gpE	gpD	chr7	58900001	59000000	-0.0159701093074285	2
gpE	gpD	chr7	59200001	59300000	-0.0197658711348537	24
gpE	gpD	chr7	59300001	59400000	-0.026282987150116	3
gpE	gpD	chr7	59400001	59500000	-0.0316289454608497	16
gpE	gpD	chr7	59500001	59600000	-0.2647058823529411	1
gpE	gpD	chr7	59800001	59900000	-0.016949666891803	9
gpE	gpD	chr7	60500001	60600000	0.3543914815257664	3
gpE	gpD	chr7	60900001	61000000	0.0040129918552484	18
gpE	gpD	chr7	61100001	61200000	0.0744973864313839	9
gpE	gpD	chr7	61200001	61300000	0.0298886358413785	50
gpE	gpD	chr7	61400001	61500000	-0.0304841086029916	8
gpE	gpD	chr7	61500001	61600000	-0.009292041232132	34
gpE	gpD	chr7	61600001	61700000	0.2	1
gpE	gpD	chr7	61700001	61800000	-0.0190066436139864	3
gpE	gpD	chr7	61800001	61900000	0.0667738181882562	7
gpE	gpD	chr7	61900001	62000000	0.0864227745795219	2
gpE	gpD	chr7	62200001	62300000	0.0498516609114343	1
gpE	gpD	chr7	62400001	62500000	-0.0600477867017065	4
gpE	gpD	chr7	62600001	62700000	0.1305994170808327	2
gpE	gpD	chr7	62900001	63000000	0.0334290381685991	19
gpE	gpD	chr7	63000001	63100000	0.0136798122603171	2
gpE	gpD	chr7	63300001	63400000	0.0032517214996175	2
gpE	gpD	chr7	63400001	63500000	-0.0538155004506399	9
gpE	gpD	chr7	63500001	63600000	-0.0273938532910564	12
gpE	gpD	chr7	63900001	64000000	-0.0306153982945116	5
gpE	gpD	chr7	64000001	64100000	-0.0431325870724685	1
gpE	gpD	chr7	64200001	64300000	-0.1313131313131313	1
gpE	gpD	chr7	65200001	65300000	-0.0407002148755118	3
gpE	gpD	chr7	65300001	65400000	0.0115570105873938	8
gpE	gpD	chr7	65400001	65500000	0.0342051516707849	16
gpE	gpD	chr7	65500001	65600000	-0.0165780260178568	16
gpE	gpD	chr7	65600001	65700000	0.0417287292845746	10
gpE	gpD	chr7	65700001	65800000	-0.0068791560757744	9
gpE	gpD	chr7	66200001	66300000	0.1709757623127504	13
gpE	gpD	chr7	66300001	66400000	0.1881045689556824	26
gpE	gpD	chr7	66400001	66500000	0.1364513641221583	2
gpE	gpD	chr7	66700001	66800000	-0.0501470454224829	5
gpE	gpD	chr7	67200001	67300000	-0.0077306550320333	9
gpE	gpD	chr7	67400001	67500000	-0.0072056378177211	4
gpE	gpD	chr7	67500001	67600000	0.0313157769964782	13
gpE	gpD	chr7	67600001	67700000	0.1013423687826003	6
gpE	gpD	chr7	67700001	67800000	-0.0306422532767085	7
gpE	gpD	chr7	67800001	67900000	0.0793392585143668	6
gpE	gpD	chr7	68000001	68100000	0.1084986587921011	16
gpE	gpD	chr7	68200001	68300000	-0.0235910508696078	17
gpE	gpD	chr7	68400001	68500000	-0.0509112483251188	5
gpE	gpD	chr7	68500001	68600000	0.1142359060529615	17
gpE	gpD	chr7	68600001	68700000	0.0433182621473389	6
gpE	gpD	chr7	68700001	68800000	0.1104855116522116	3
gpE	gpD	chr7	68900001	69000000	-0.0026015798685019	1
gpE	gpD	chr7	69100001	69200000	0.0397869574866056	1
gpE	gpD	chr7	69600001	69700000	0.0406921678901855	9
gpE	gpD	chr7	69800001	69900000	-0.0314822168018605	2
gpE	gpD	chr7	69900001	70000000	0.0540131996286284	14
gpE	gpD	chr7	70400001	70500000	0.1647875208776119	2
gpE	gpD	chr7	70600001	70700000	0.0343542564341446	3
gpE	gpD	chr7	70700001	70800000	-0.0067002482761098	10
gpE	gpD	chr7	70800001	70900000	0.2110666181288678	1
gpE	gpD	chr7	71000001	71100000	0.0378660498205389	13
gpE	gpD	chr7	71100001	71200000	-0.0527400082406262	1
gpE	gpD	chr7	71300001	71400000	-0.0437282856115969	1
gpE	gpD	chr7	71500001	71600000	-0.0490721649484536	1
gpE	gpD	chr7	71700001	71800000	0.1454009599932842	2
gpE	gpD	chr7	71800001	71900000	0.0262362634627576	27
gpE	gpD	chr7	71900001	72000000	0.1580384763643422	8
gpE	gpD	chr7	72700001	72800000	0.0305596482351964	10
gpE	gpD	chr7	72800001	72900000	0.0118491901731378	31
gpE	gpD	chr7	73000001	73100000	-0.0630736842105263	1
gpE	gpD	chr7	73300001	73400000	0.012277057347918	7
gpE	gpD	chr7	73400001	73500000	0.1269393555740395	7
gpE	gpD	chr7	73500001	73600000	0.0205407847868318	21
gpE	gpD	chr7	73600001	73700000	0.0742906789109383	8
gpE	gpD	chr7	73700001	73800000	0.0662199958559447	5
gpE	gpD	chr7	73800001	73900000	0.0586704786025247	19
gpE	gpD	chr7	74200001	74300000	0.1178224011446435	17
gpE	gpD	chr7	74500001	74600000	0.058957967160665	20
gpE	gpD	chr7	75200001	75300000	0.2091474030759526	3
gpE	gpD	chr7	76000001	76100000	0.0203739979775958	20
gpE	gpD	chr7	76100001	76200000	0.1919728928970096	4
gpE	gpD	chr7	76300001	76400000	-0.0030951234610358	1
gpE	gpD	chr7	76600001	76700000	0.2056724563152646	1
gpE	gpD	chr7	77200001	77300000	0.0190582725852438	14
gpE	gpD	chr7	77800001	77900000	0.001271811568398	1
gpE	gpD	chr7	78000001	78100000	0.2021364153001154	8
gpE	gpD	chr7	78300001	78400000	0.2371460506706408	2
gpE	gpD	chr7	78400001	78500000	0.101955304834541	17
gpE	gpD	chr7	78700001	78800000	0.2133820897941942	5
gpE	gpD	chr7	78900001	79000000	0.0591263558988951	3
gpE	gpD	chr7	80300001	80400000	-0.0028538589213457	21
gpE	gpD	chr7	80500001	80600000	0.1540712181851986	4
gpE	gpD	chr7	80700001	80800000	0.2383443566367697	7
gpE	gpD	chr7	80800001	80900000	0.1048501203574273	18
gpE	gpD	chr7	81000001	81100000	0.2210435846184215	3
gpE	gpD	chr7	81400001	81500000	0.0423108355508626	30
gpE	gpD	chr7	81500001	81600000	-0.0670809858209475	2
gpE	gpD	chr7	81600001	81700000	-0.0499275483750135	3
gpE	gpD	chr7	81700001	81800000	0.0207295086025858	4
gpE	gpD	chr7	81900001	82000000	-0.027694082181942	17
gpE	gpD	chr7	82000001	82100000	-0.0014553331414926	4
gpE	gpD	chr7	82900001	83000000	-0.0497017892644135	1
gpE	gpD	chr7	83000001	83100000	0.0876341968560506	5
gpE	gpD	chr7	83100001	83200000	0.1560960916041514	7
gpE	gpD	chr7	83300001	83400000	0.0412832990019434	10
gpE	gpD	chr7	83400001	83500000	0.0143338060069432	1
gpE	gpD	chr7	83800001	83900000	0.0026913553665625	1
gpE	gpD	chr7	83900001	84000000	0.0649444003892742	2
gpE	gpD	chr7	84100001	84200000	0.0210047361646364	2
gpE	gpD	chr7	84300001	84400000	0.0917837213777178	1
gpE	gpD	chr7	84500001	84600000	-0.0187855357375361	11
gpE	gpD	chr7	85000001	85100000	-0.0508196642963705	5
gpE	gpD	chr7	85500001	85600000	0.0177100398291946	6
gpE	gpD	chr7	85700001	85800000	0.0103064212877119	4
gpE	gpD	chr7	86500001	86600000	-0.0066152149944873	1
gpE	gpD	chr7	86800001	86900000	0.0088608453250225	14
gpE	gpD	chr7	87500001	87600000	-0.0265750790089258	16
gpE	gpD	chr7	87600001	87700000	0.0094645918875429	8
gpE	gpD	chr7	87700001	87800000	-0.0012006481717118	11
gpE	gpD	chr7	87800001	87900000	0.0518669263215528	5
gpE	gpD	chr7	87900001	88000000	0.0461923277452967	6
gpE	gpD	chr7	88300001	88400000	0.1769157994323557	1
gpE	gpD	chr7	88500001	88600000	-0.0253864659395812	2
gpE	gpD	chr7	89200001	89300000	-0.0541820893956541	2
gpE	gpD	chr7	89300001	89400000	-0.0519867789274878	3
gpE	gpD	chr7	89400001	89500000	-0.0521405339533451	4
gpE	gpD	chr7	89500001	89600000	-0.02989020454339	8
gpE	gpD	chr7	89700001	89800000	-0.0515867209925273	17
gpE	gpD	chr7	90000001	90100000	0.0025004961954241	2
gpE	gpD	chr7	90100001	90200000	-0.0089252782520455	12
gpE	gpD	chr7	90200001	90300000	-0.0018474225180606	7
gpE	gpD	chr7	90400001	90500000	-0.0222531452662003	21
gpE	gpD	chr7	90700001	90800000	0.0316009118446077	7
gpE	gpD	chr7	90800001	90900000	0.0724936246427974	2
gpE	gpD	chr7	91300001	91400000	0.1490497879692162	1
gpE	gpD	chr7	91500001	91600000	-0.0421323885857762	6
gpE	gpD	chr7	91600001	91700000	0.0113344166023026	2
gpE	gpD	chr7	92000001	92100000	0.0252858250186886	7
gpE	gpD	chr7	92100001	92200000	-0.0048014848289218	2
gpE	gpD	chr7	92200001	92300000	0.0029830443575132	8
gpE	gpD	chr7	92300001	92400000	0.0306262639830462	2
gpE	gpD	chr7	92700001	92800000	0.0657010343510674	4
gpE	gpD	chr7	92800001	92900000	0.0026913553665625	1
gpE	gpD	chr7	92900001	93000000	0.0218030951847613	16
gpE	gpD	chr7	93000001	93100000	0.030373831775701	1
gpE	gpD	chr7	93100001	93200000	-0.0600771832451652	1
gpE	gpD	chr7	93200001	93300000	0.0042874146169531	21
gpE	gpD	chr7	93300001	93400000	0.0463576158940397	1
gpE	gpD	chr7	93500001	93600000	-0.0115820867650966	9
gpE	gpD	chr7	93800001	93900000	0.0423144793612007	2
gpE	gpD	chr7	94300001	94400000	-0.0409677527407231	5
gpE	gpD	chr7	94900001	95000000	-0.0199342825848849	1
gpE	gpD	chr7	95100001	95200000	0.1241513094083413	1
gpE	gpD	chr7	95600001	95700000	-0.0032840740745959	12
gpE	gpD	chr7	96000001	96100000	0.0430997776411032	3
gpE	gpD	chr7	96200001	96300000	-0.0012243716747178	17
gpE	gpD	chr7	96400001	96500000	-0.076348255199154	1
gpE	gpD	chr7	96500001	96600000	0.0411590219417946	9
gpE	gpD	chr7	96600001	96700000	0.0060300160800429	1
gpE	gpD	chr7	96700001	96800000	0.0038358248835254	8
gpE	gpD	chr7	97200001	97300000	-0.0184932840179093	1
gpE	gpD	chr7	97500001	97600000	-0.0288389231463378	1
gpE	gpD	chr7	97700001	97800000	-0.021530319193208	9
gpE	gpD	chr7	97800001	97900000	0.0636152449677844	6
gpE	gpD	chr7	98200001	98300000	0.148965779936855	6
gpE	gpD	chr7	98300001	98400000	-0.0097983214520207	21
gpE	gpD	chr7	98600001	98700000	-0.0183171766095227	20
gpE	gpD	chr7	98800001	98900000	-0.0249579470398178	3
gpE	gpD	chr7	99400001	99500000	-0.0466114441878694	2
gpE	gpD	chr7	99500001	99600000	-0.011446481701865	6
gpE	gpD	chr7	99900001	100000000	0.1673763999488991	1
gpE	gpD	chr7	100000001	100100000	-0.1535477196310026	2
gpE	gpD	chr7	100100001	100200000	-0.0180849097156245	5
gpE	gpD	chr7	100400001	100500000	-0.0334452532615607	21
gpE	gpD	chr7	100500001	100600000	-0.0342953375539029	8
gpE	gpD	chr7	100700001	100800000	-0.0953351551328588	5
gpE	gpD	chr7	100900001	101000000	-0.099660137045062	1
gpE	gpD	chr7	101000001	101100000	NA	1
gpE	gpD	chr7	101300001	101400000	-0.0059905096677376	8
gpE	gpD	chr7	101400001	101500000	-0.0656519174041297	2
gpE	gpD	chr7	101500001	101600000	-0.0056076134917663	34
gpE	gpD	chr7	101900001	102000000	-0.0050274334923455	4
gpE	gpD	chr7	102000001	102100000	-0.0594529338430666	6
gpE	gpD	chr7	102500001	102600000	-0.0413648007889853	10
gpE	gpD	chr7	102800001	102900000	-0.0485726279537432	9
gpE	gpD	chr7	103000001	103100000	0.0113681024845081	7
gpE	gpD	chr7	103300001	103400000	-0.0450302227768234	24
gpE	gpD	chr7	103500001	103600000	-0.0017534247062454	25
gpE	gpD	chr7	103600001	103700000	-0.0242930707716373	43
gpE	gpD	chr7	104200001	104300000	-0.0483184977780533	2
gpE	gpD	chr7	105000001	105100000	0.0316924481778667	17
gpE	gpD	chr7	105100001	105200000	-0.0336880901188132	11
gpE	gpD	chr7	105300001	105400000	-0.035981726416816	2
gpE	gpD	chr7	105500001	105600000	0.1529150882380117	1
gpE	gpD	chr7	105700001	105800000	-0.0541493146615836	14
gpE	gpD	chr7	106000001	106100000	-0.029394471263304	6
gpE	gpD	chr7	106100001	106200000	0.0231033385689152	12
gpE	gpD	chr7	106300001	106400000	-0.034648392140162	10
gpE	gpD	chr7	106400001	106500000	-0.025751079546308	5
gpE	gpD	chr7	106600001	106700000	0.0957203956862847	1
gpE	gpD	chr7	106700001	106800000	-0.0515846645776244	9
gpE	gpD	chr7	107000001	107100000	-0.0283322055873792	13
gpE	gpD	chr7	107200001	107300000	-0.0175174674343613	5
gpE	gpD	chr7	107400001	107500000	0.0459768622015231	10
gpE	gpD	chr7	107500001	107600000	-0.0210482743934212	2
gpE	gpD	chr7	108000001	108100000	-0.1031518624641833	1
gpE	gpD	chr7	108100001	108200000	-0.0155604270070101	23
gpE	gpD	chr7	108500001	108600000	-0.0420142712749106	1
gpE	gpD	chr7	108900001	109000000	-0.0533490387485048	3
gpE	gpD	chr7	109000001	109100000	-0.017982080141589	3
gpE	gpD	chr7	109100001	109200000	NA	1
gpE	gpD	chr7	109500001	109600000	0.1892885761673405	3
gpE	gpD	chr7	109600001	109700000	0.111759542993873	14
gpE	gpD	chr7	109700001	109800000	-0.0792448861544933	1
gpE	gpD	chr7	109800001	109900000	0.0217686448101988	26
gpE	gpD	chr7	110200001	110300000	0.0934094082300101	9
gpE	gpD	chr7	110400001	110500000	0.1001784983114306	7
gpE	gpD	chr7	110700001	110800000	-0.0108016290159227	31
gpE	gpD	chr7	110800001	110900000	0.1118250854933581	5
gpE	gpD	chr7	110900001	111000000	0.0030824903840792	3
gpE	gpD	chr7	111200001	111300000	0.2336055899154903	1
gpE	gpD	chr7	111500001	111600000	-0.0304754164973587	1
gpE	gpD	chr7	111600001	111700000	-0.0223372417482325	1
gpE	gpD	chr7	111900001	112000000	0.0529304098393465	12
gpE	gpD	chr7	112000001	112100000	0.1284375562184773	10
gpE	gpD	chr7	112200001	112300000	0.082012405237767	1
gpE	gpD	chr7	112500001	112600000	-0.0122675910579542	10
gpE	gpD	chr7	112600001	112700000	0.2512283000327547	1
gpE	gpD	chr7	112900001	113000000	0.0314040644938445	3
gpE	gpD	chr7	113000001	113100000	0.0600705814774835	10
gpE	gpD	chr7	113100001	113200000	-0.0061068795841621	7
gpE	gpD	chr7	113200001	113300000	-0.0201005140490048	8
gpE	gpD	chr7	113400001	113500000	-0.0202511301968363	30
gpE	gpD	chr7	113500001	113600000	0.0217257817764314	7
gpE	gpD	chr7	113700001	113800000	0.0770497907116629	20
gpE	gpD	chr7	113900001	114000000	0.0068835010255332	21
gpE	gpD	chr7	114100001	114200000	-0.0607809056211586	1
gpE	gpD	chr7	114300001	114400000	-0.0463802140747493	1
gpE	gpD	chr7	114400001	114500000	-0.0120216861789895	1
gpE	gpD	chr7	114700001	114800000	0.0015944532114523	7
gpE	gpD	chr7	114800001	114900000	-0.0671614771904417	1
gpE	gpD	chr7	115100001	115200000	-0.0408426716295484	5
gpE	gpD	chr7	115300001	115400000	-0.0595104472760463	11
gpE	gpD	chr7	115500001	115600000	-0.0211512985141201	6
gpE	gpD	chr7	115900001	116000000	0.0473552968409038	3
gpE	gpD	chr7	116100001	116200000	-0.0395815421014454	10
gpE	gpD	chr7	116400001	116500000	-0.0340183344496061	8
gpE	gpD	chr7	116500001	116600000	-0.080798460420635	3
gpE	gpD	chr7	116600001	116700000	-0.0360107382718894	7
gpE	gpD	chr7	117300001	117400000	-0.036833124405722	7
gpE	gpD	chr7	118000001	118100000	0.0201834862385321	1
gpE	gpD	chr7	118200001	118300000	-0.0770163735597332	1
gpE	gpD	chr7	118600001	118700000	-0.0398792967681422	33
gpE	gpD	chr7	118700001	118800000	-0.0791166356218529	2
gpE	gpD	chr7	118800001	118900000	-0.0060711188204683	1
gpE	gpD	chr7	119000001	119100000	0.0019142993613072	6
gpE	gpD	chr7	119200001	119300000	-0.051062132074362	21
gpE	gpD	chr7	119700001	119800000	-0.0780108634575763	1
gpE	gpD	chr7	119800001	119900000	-0.0320543438516717	6
gpE	gpD	chr7	119900001	120000000	-0.0384278255567271	1
gpE	gpD	chr7	120200001	120300000	-0.0207495500307145	10
gpE	gpD	chr7	120300001	120400000	-0.0144079030933231	3
gpE	gpD	chr7	120500001	120600000	0.0900735294117647	1
gpE	gpD	chr7	120600001	120700000	-0.0744185775842539	2
gpE	gpD	chr7	121700001	121800000	-0.0230513937707847	8
gpE	gpD	chr7	121900001	122000000	-0.0322590068579263	4
gpE	gpD	chr7	122200001	122300000	-0.0273356092610583	28
gpE	gpD	chr7	122400001	122500000	0.0296808791865183	18
gpE	gpD	chr7	123000001	123100000	-0.0473801196352106	2
gpE	gpD	chr7	123500001	123600000	-0.0125319713432333	11
gpE	gpD	chr7	124000001	124100000	-0.0346449676032229	12
gpE	gpD	chr7	124200001	124300000	-0.0019797624285085	1
gpE	gpD	chr7	124700001	124800000	-0.0667838312829525	1
gpE	gpD	chr7	125500001	125600000	0.0121815319007915	8
gpE	gpD	chr7	126000001	126100000	-0.0568328248527699	2
gpE	gpD	chr7	126100001	126200000	-0.05439657414171	4
gpE	gpD	chr7	126200001	126300000	0.0053076619447206	16
gpE	gpD	chr7	126500001	126600000	-0.0608839574138847	5
gpE	gpD	chr7	126800001	126900000	NA	3
gpE	gpD	chr7	126900001	127000000	0.0098218520264213	3
gpE	gpD	chr7	127200001	127300000	-0.0636363054578689	2
gpE	gpD	chr7	127700001	127800000	-0.0164917970329623	7
gpE	gpD	chr7	127800001	127900000	-0.0417800865379591	4
gpE	gpD	chr7	128000001	128100000	-0.0633307271305708	1
gpE	gpD	chr7	128200001	128300000	-0.0095805345804316	12
gpE	gpD	chr7	128300001	128400000	-0.0636543760960167	2
gpE	gpD	chr7	128600001	128700000	-0.029051463819013	28
gpE	gpD	chr7	128700001	128800000	-0.0329122998820448	12
gpE	gpD	chr7	129500001	129600000	-0.0506386302108687	1
gpE	gpD	chr7	129600001	129700000	0.0777409001394155	3
gpE	gpD	chr7	129700001	129800000	-0.0274327912690736	12
gpE	gpD	chr7	129900001	130000000	0.0133001021998563	5
gpE	gpD	chr7	132000001	132100000	0.0999999999999999	2
gpE	gpD	chr7	132100001	132200000	0.0124251407980026	4
gpE	gpD	chr7	132200001	132300000	-0.013821099835561	3
gpE	gpD	chr7	132300001	132400000	-0.045824970376998	2
gpE	gpD	chr7	132400001	132500000	-0.0098068218077897	17
gpE	gpD	chr7	132500001	132600000	-0.0389304340258018	4
gpE	gpD	chr7	132600001	132700000	-0.0517247885456142	1
gpE	gpD	chr7	133000001	133100000	-0.0421978726864602	3
gpE	gpD	chr7	133100001	133200000	0.0009206327928606	5
gpE	gpD	chr7	133200001	133300000	0.0050150078395297	24
gpE	gpD	chr7	133300001	133400000	-0.0049861976293748	3
gpE	gpD	chr7	133800001	133900000	-0.0609833786992529	1
gpE	gpD	chr7	134100001	134200000	-0.0016379851319535	9
gpE	gpD	chr7	134200001	134300000	-0.0158136093869846	3
gpE	gpD	chr7	134500001	134600000	0.0209900692145651	1
gpE	gpD	chr7	134800001	134900000	-0.0411368735976065	1
gpE	gpD	chr7	135200001	135300000	0.0124759959480366	15
gpE	gpD	chr7	135600001	135700000	-0.0651141448565397	3
gpE	gpD	chr7	135700001	135800000	-0.0385718923039082	2
gpE	gpD	chr7	136600001	136700000	0.0484746439884706	2
gpE	gpD	chr7	136900001	137000000	-0.0572244747511979	1
gpE	gpD	chr7	138200001	138300000	0.0558963019773827	8
gpE	gpD	chr7	138700001	138800000	0.01763858993157	3
gpE	gpD	chr7	139300001	139400000	-0.0130627907587983	1
gpE	gpD	chr7	139800001	139900000	-0.0481927246520913	3
gpE	gpD	chr7	140900001	141000000	-0.0297663248332651	2
gpE	gpD	chr7	141800001	141900000	NA	1
gpE	gpD	chr7	142100001	142200000	-0.0619469026548672	1
gpE	gpD	chr7	142900001	143000000	-0.0909090909090909	1
gpE	gpD	chr7	143000001	143100000	0.001703576609143	19
gpE	gpD	chr7	144100001	144200000	-0.0282090388030536	14
gpE	gpD	chr7	144900001	145000000	-0.0243683249115791	2
gpE	gpD	chr7	145500001	145600000	-0.0996423096576392	1
gpE	gpD	chr7	146500001	146600000	-0.0388772855520134	4
gpE	gpD	chr7	149800001	149900000	0.0109756688567651	10
gpE	gpD	chr7	150300001	150400000	-0.0271416444111213	2
gpE	gpD	chr7	151200001	151300000	-0.0221056858189614	9
gpE	gpD	chr7	151700001	151800000	0.0195121951219512	1
gpE	gpD	chr7	151800001	151900000	-0.0581043628245557	3
gpE	gpD	chr7	151900001	152000000	-0.075485675430753	3
gpE	gpD	chr7	152100001	152200000	-0.0285527639115524	3
gpE	gpD	chr7	152700001	152800000	-0.0100200400801603	2
