pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpA	chr6	71600001	71700000	-0.038372416527854	5
gpE	gpA	chr6	71800001	71900000	0.0144760992726082	8
gpE	gpA	chr6	72100001	72200000	0.0146574469142975	4
gpE	gpA	chr6	72500001	72600000	-0.0216654478571726	8
gpE	gpA	chr6	72600001	72700000	-0.0261235104553527	3
gpE	gpA	chr6	72700001	72800000	-0.0262496192912646	3
gpE	gpA	chr6	72800001	72900000	-0.0333497097218848	2
gpE	gpA	chr6	72900001	73000000	0.0219936838953746	6
gpE	gpA	chr6	73800001	73900000	0.0035953949110326	9
gpE	gpA	chr6	74600001	74700000	-0.022219328220387	2
gpE	gpA	chr6	74900001	75000000	-0.001291353398802	10
gpE	gpA	chr6	75000001	75100000	-0.0093736684346466	17
gpE	gpA	chr6	75100001	75200000	-0.005463206143319	28
gpE	gpA	chr6	75200001	75300000	-0.0284775096430628	11
gpE	gpA	chr6	75300001	75400000	0.0022951606293963	2
gpE	gpA	chr6	76100001	76200000	-0.0088355204196627	3
gpE	gpA	chr6	76200001	76300000	-0.0206119544669974	7
gpE	gpA	chr6	76800001	76900000	-0.0228063115778282	4
gpE	gpA	chr6	77500001	77600000	-0.0241732117415929	3
gpE	gpA	chr6	77600001	77700000	-0.0353491284763716	5
gpE	gpA	chr6	77700001	77800000	-0.0228727389496738	13
gpE	gpA	chr6	77900001	78000000	-0.0070933619999811	17
gpE	gpA	chr6	78000001	78100000	-0.0021163516477369	4
gpE	gpA	chr6	78100001	78200000	0.1507730498283197	2
gpE	gpA	chr6	78300001	78400000	0.0134697328095932	4
gpE	gpA	chr6	78600001	78700000	0.0092054216455253	10
gpE	gpA	chr6	78900001	79000000	-0.0198285106280793	8
gpE	gpA	chr6	79000001	79100000	-0.0319142564696194	5
gpE	gpA	chr6	79200001	79300000	0.0375401985074375	8
gpE	gpA	chr6	79300001	79400000	-0.0158624169625327	3
gpE	gpA	chr6	79500001	79600000	0.0224482682936557	7
gpE	gpA	chr6	79600001	79700000	0.0179146551571026	82
gpE	gpA	chr6	79700001	79800000	0.0044434285255232	12
gpE	gpA	chr6	80100001	80200000	-0.0106384900212719	9
gpE	gpA	chr6	80200001	80300000	0.0132391599609609	14
gpE	gpA	chr6	80300001	80400000	0.0183157958724698	6
gpE	gpA	chr6	80400001	80500000	-0.0312790475459977	3
gpE	gpA	chr6	80500001	80600000	0.0057918285444133	8
gpE	gpA	chr6	80600001	80700000	0.01876161288478	4
gpE	gpA	chr6	80700001	80800000	0.0536806511557921	3
gpE	gpA	chr6	80800001	80900000	0.0364186295863617	10
gpE	gpA	chr6	80900001	81000000	0.0070228626610915	20
gpE	gpA	chr6	81000001	81100000	-0.0013449068890791	21
gpE	gpA	chr6	81200001	81300000	-0.0146429606701686	3
gpE	gpA	chr6	81400001	81500000	-0.0095801571389228	4
gpE	gpA	chr6	82300001	82400000	-0.0515423154688708	2
gpE	gpA	chr6	82600001	82700000	-0.0216502159580584	2
gpE	gpA	chr6	82800001	82900000	-0.0028584629550606	2
gpE	gpA	chr6	82900001	83000000	-0.0158574580314311	24
gpE	gpA	chr6	83000001	83100000	-0.0569369796598306	3
gpE	gpA	chr6	83100001	83200000	0.0040141275126226	5
gpE	gpA	chr6	83200001	83300000	-0.0166669221230414	6
gpE	gpA	chr6	83500001	83600000	-0.0057599124721896	3
gpE	gpA	chr6	83900001	84000000	-0.0151702273494019	4
gpE	gpA	chr6	85100001	85200000	0.0800151926435532	4
gpE	gpA	chr6	85200001	85300000	-0.0075130174890697	3
gpE	gpA	chr6	85800001	85900000	-0.0162210798039584	4
gpE	gpA	chr6	85900001	86000000	0.0377035889614102	7
gpE	gpA	chr6	86900001	87000000	0.0062920136827181	9
gpE	gpA	chr6	87400001	87500000	0.0238748285332597	3
gpE	gpA	chr6	87600001	87700000	0.0540222517767892	5
gpE	gpA	chr6	88300001	88400000	-0.0514827379722739	7
gpE	gpA	chr6	88800001	88900000	-0.0142413553165628	14
gpE	gpA	chr6	89200001	89300000	-0.0320655544220665	3
gpE	gpA	chr6	89300001	89400000	-0.0326191222901882	2
gpE	gpA	chr6	89700001	89800000	0.0126473746495717	13
gpE	gpA	chr6	89800001	89900000	0.0688136488229952	3
gpE	gpA	chr6	90100001	90200000	-0.0429829370077165	3
gpE	gpA	chr6	90300001	90400000	-0.0241287038687866	2
gpE	gpA	chr6	91100001	91200000	0.0871800357837266	2
gpE	gpA	chr6	91200001	91300000	-0.0435308262141942	3
gpE	gpA	chr6	91400001	91500000	-0.0312110342566391	1
gpE	gpA	chr6	92200001	92300000	-0.0321089833109984	9
gpE	gpA	chr6	92300001	92400000	0.0020267826585077	2
gpE	gpA	chr6	92800001	92900000	0.0814457341300879	1
gpE	gpA	chr6	93800001	93900000	-0.0417777236242898	1
gpE	gpA	chr6	93900001	94000000	-0.0336446480668529	3
gpE	gpA	chr6	94300001	94400000	-0.0165934265847306	2
gpE	gpA	chr6	94400001	94500000	-0.0102972657473037	11
gpE	gpA	chr6	95100001	95200000	-0.0233401363007604	5
gpE	gpA	chr6	95800001	95900000	0.0430308699719364	2
gpE	gpA	chr6	97200001	97300000	0.004098667810971	8
gpE	gpA	chr6	97300001	97400000	0.0072872612853606	13
gpE	gpA	chr6	97400001	97500000	-0.0149125933863764	8
gpE	gpA	chr6	97500001	97600000	-0.0079524532751347	7
gpE	gpA	chr6	98100001	98200000	-0.0505177040823701	1
gpE	gpA	chr6	98300001	98400000	0.0112098414701885	11
gpE	gpA	chr6	98400001	98500000	-0.0218027328399966	2
gpE	gpA	chr6	98600001	98700000	-0.0009963252521696	5
gpE	gpA	chr6	98700001	98800000	-0.0116113049971488	13
gpE	gpA	chr6	99400001	99500000	-0.0082842896579717	9
gpE	gpA	chr6	99700001	99800000	-0.0022477409088075	1
gpE	gpA	chr6	99800001	99900000	0.0087383779120194	18
gpE	gpA	chr6	100000001	100100000	-0.0287164110252565	1
gpE	gpA	chr6	100300001	100400000	0.0003903061642028	3
gpE	gpA	chr6	100400001	100500000	0.1944326186394511	3
gpE	gpA	chr6	100500001	100600000	0.0209204313342395	15
gpE	gpA	chr6	100600001	100700000	-0.0345256149435916	1
gpE	gpA	chr6	100700001	100800000	-0.0400827053551776	4
gpE	gpA	chr6	100800001	100900000	0.0638695488617122	6
gpE	gpA	chr6	101100001	101200000	-0.0019675815407231	5
gpE	gpA	chr6	101300001	101400000	0.0459628152634982	13
gpE	gpA	chr6	101900001	102000000	-0.0152868729534722	18
gpE	gpA	chr6	102600001	102700000	-0.0408166497939965	2
gpE	gpA	chr6	102700001	102800000	-0.0193818984055077	8
gpE	gpA	chr6	103500001	103600000	-0.0126893520924721	2
gpE	gpA	chr6	103700001	103800000	-0.0178558292880929	1
gpE	gpA	chr6	104100001	104200000	-0.0381474172086623	3
gpE	gpA	chr6	104200001	104300000	-0.0257110909689937	6
gpE	gpA	chr6	104400001	104500000	-0.0139026099420938	6
gpE	gpA	chr6	105000001	105100000	0.0038579228858601	29
gpE	gpA	chr6	105100001	105200000	-0.0154647269751555	3
gpE	gpA	chr6	105300001	105400000	-0.038962970656596	2
gpE	gpA	chr6	105600001	105700000	0.0245549529675046	10
gpE	gpA	chr6	105700001	105800000	-0.0337040887683394	3
gpE	gpA	chr6	106500001	106600000	-0.0230626105731507	3
gpE	gpA	chr6	107100001	107200000	-0.0071976672734019	3
gpE	gpA	chr6	107200001	107300000	0.0080891248497781	10
gpE	gpA	chr6	107300001	107400000	0.0366279822252901	1
gpE	gpA	chr6	107400001	107500000	0.0285363648276861	3
gpE	gpA	chr6	107900001	108000000	-0.0224619876634569	1
gpE	gpA	chr6	108000001	108100000	0.0074810591962153	6
gpE	gpA	chr6	108100001	108200000	0.0119018176908361	1
gpE	gpA	chr6	108200001	108300000	0.0305250219659647	4
gpE	gpA	chr6	108300001	108400000	0.1586143309915116	3
gpE	gpA	chr6	108400001	108500000	0.0198588686587764	15
gpE	gpA	chr6	108500001	108600000	-0.0422978475740818	6
gpE	gpA	chr6	108800001	108900000	0.0246734653378745	2
gpE	gpA	chr6	108900001	109000000	0.0289712155278962	8
gpE	gpA	chr6	109000001	109100000	-0.001485143356208	9
gpE	gpA	chr6	109100001	109200000	-0.0120029126075146	5
gpE	gpA	chr6	109200001	109300000	-0.0124863169685265	4
gpE	gpA	chr6	109300001	109400000	0.0377072458401503	3
gpE	gpA	chr6	109400001	109500000	-0.016398765764985	3
gpE	gpA	chr6	109500001	109600000	0.0209402578017513	2
gpE	gpA	chr6	110200001	110300000	-0.0186630332593023	8
gpE	gpA	chr6	110300001	110400000	-0.0093367239509099	21
gpE	gpA	chr6	110900001	111000000	-0.0177060181733518	4
gpE	gpA	chr6	111000001	111100000	0.0020988812062388	4
gpE	gpA	chr6	111200001	111300000	0.0245133306632926	2
gpE	gpA	chr6	111400001	111500000	0.0233615631549512	6
gpE	gpA	chr6	111500001	111600000	-0.0021067685848412	2
gpE	gpA	chr6	112200001	112300000	0.0445223384478962	4
gpE	gpA	chr6	112400001	112500000	0.0024114450805918	7
gpE	gpA	chr6	112600001	112700000	0.0064395188076671	27
gpE	gpA	chr6	112800001	112900000	0.0207789123723581	1
gpE	gpA	chr6	113200001	113300000	0.0044243136702587	11
gpE	gpA	chr6	113400001	113500000	-0.0028912737319487	13
gpE	gpA	chr6	113500001	113600000	-0.0067188926776182	7
gpE	gpA	chr6	113700001	113800000	0.0126084704152201	3
gpE	gpA	chr6	113800001	113900000	-0.0078481439855835	1
gpE	gpA	chr6	113900001	114000000	-0.0255793189774398	5
gpE	gpA	chr6	114000001	114100000	-0.0285093554743419	1
gpE	gpA	chr6	114400001	114500000	-0.0043884754817782	1
gpE	gpA	chr6	114800001	114900000	-0.0245459986000637	2
gpE	gpA	chr6	115700001	115800000	0.0051853437349617	37
gpE	gpA	chr6	115900001	116000000	-0.0135089471628931	2
gpE	gpA	chr6	116800001	116900000	-0.0332423835486919	4
gpE	gpA	chr6	117400001	117500000	-0.0430863132257533	3
gpE	gpA	chr6	117600001	117700000	-0.0030998628918562	23
gpE	gpA	chr6	117700001	117800000	-0.0068877202375825	2
gpE	gpA	chr6	117800001	117900000	-0.0387221602288549	7
gpE	gpA	chr6	117900001	118000000	0.0565700626936871	11
gpE	gpA	chr6	118000001	118100000	-0.015512412230173	4
gpE	gpA	chr6	118100001	118200000	-0.0328430713695973	1
gpE	gpA	chr6	118200001	118300000	-1.9681339920363907e-05	11
gpE	gpA	chr6	118400001	118500000	-0.0056853365093469	2
gpE	gpA	chr6	118800001	118900000	-0.0059206860315192	2
gpE	gpA	chr6	118900001	119000000	-0.0323357769919565	4
gpE	gpA	chr6	119000001	119100000	-0.0411374593622119	4
gpE	gpA	chr6	119100001	119200000	-0.0239114518795223	2
gpE	gpA	chr6	119200001	119300000	-0.0238874020773513	3
gpE	gpA	chr6	119400001	119500000	0.0263805049916519	9
gpE	gpA	chr6	119500001	119600000	0.0026815870729422	5
gpE	gpA	chr6	119600001	119700000	-0.0516257902377188	6
gpE	gpA	chr6	119800001	119900000	0.0313042781758826	7
gpE	gpA	chr6	119900001	120000000	-0.0321788839784756	1
gpE	gpA	chr6	120000001	120100000	-0.0440438968143992	3
gpE	gpA	chr6	120600001	120700000	-0.0294247702924167	13
gpE	gpA	chr6	120700001	120800000	-0.0325437970177671	2
gpE	gpA	chr6	121500001	121600000	-0.0283342471046927	12
gpE	gpA	chr6	121600001	121700000	0.0128431223832894	5
gpE	gpA	chr6	121700001	121800000	-0.0350553434070444	3
gpE	gpA	chr6	123100001	123200000	0.0023487578557269	11
gpE	gpA	chr6	123600001	123700000	-0.0215618664895692	3
gpE	gpA	chr6	123700001	123800000	-0.0270593620294091	6
gpE	gpA	chr6	123900001	124000000	-0.0057337279856055	4
gpE	gpA	chr6	124100001	124200000	0.0206571534991074	2
gpE	gpA	chr6	124300001	124400000	0.0100601301970314	8
gpE	gpA	chr6	124500001	124600000	-0.0339951830941374	2
gpE	gpA	chr6	124700001	124800000	0.0448927975892057	3
gpE	gpA	chr6	124800001	124900000	-0.0362761831131214	4
gpE	gpA	chr6	124900001	125000000	0.0084008692472105	5
gpE	gpA	chr6	125200001	125300000	-0.0244628551047714	22
gpE	gpA	chr6	126200001	126300000	-0.0268862821326502	4
gpE	gpA	chr6	126300001	126400000	-0.0202193892677141	1
gpE	gpA	chr6	126900001	127000000	-0.0340525797734321	6
gpE	gpA	chr6	127100001	127200000	-0.0135660266241844	7
gpE	gpA	chr6	127300001	127400000	0.0258985812878106	15
gpE	gpA	chr6	127400001	127500000	-0.0180087523094874	1
gpE	gpA	chr6	127500001	127600000	-0.0283219083488296	3
gpE	gpA	chr6	127700001	127800000	-0.0332186197197578	1
gpE	gpA	chr6	127900001	128000000	0.0447193228165064	7
gpE	gpA	chr6	128200001	128300000	0.0175940017277699	2
gpE	gpA	chr6	128500001	128600000	-0.0162956924725826	1
gpE	gpA	chr6	128700001	128800000	-0.0185963029980807	2
gpE	gpA	chr6	128800001	128900000	-0.0067856519496622	11
gpE	gpA	chr6	128900001	129000000	-0.0008223862262587	16
gpE	gpA	chr6	129300001	129400000	0.0009605032117147	20
gpE	gpA	chr6	129600001	129700000	-0.0036380577206315	9
gpE	gpA	chr6	129700001	129800000	-0.0215973751743579	2
gpE	gpA	chr6	129900001	130000000	-0.0186280955511724	1
gpE	gpA	chr6	130000001	130100000	-0.0054024532376668	3
gpE	gpA	chr6	130200001	130300000	0.1772156610008796	1
gpE	gpA	chr6	130500001	130600000	0.0635721493440968	1
gpE	gpA	chr6	130700001	130800000	0.0778135049505508	2
gpE	gpA	chr6	130900001	131000000	-0.0101355141963281	2
gpE	gpA	chr6	131600001	131700000	0.0224793590270994	8
gpE	gpA	chr6	131800001	131900000	-0.0387478465203729	1
gpE	gpA	chr6	131900001	132000000	0.0042739065547698	6
gpE	gpA	chr6	132000001	132100000	0.0182575070648946	15
gpE	gpA	chr6	132100001	132200000	-0.0150546816625593	11
gpE	gpA	chr6	132300001	132400000	-0.010198925916567	9
gpE	gpA	chr6	132500001	132600000	0.0163544335751042	2
gpE	gpA	chr6	132700001	132800000	-0.0041951378787922	3
gpE	gpA	chr6	132800001	132900000	0.0231532550892454	11
gpE	gpA	chr6	133100001	133200000	-0.0204406982000752	5
gpE	gpA	chr6	133200001	133300000	-0.0118318835088237	2
gpE	gpA	chr6	133300001	133400000	-0.0058505824809995	5
gpE	gpA	chr6	133500001	133600000	-0.0007756584282339	1
gpE	gpA	chr6	133800001	133900000	0.0391506303915063	1
gpE	gpA	chr6	133900001	134000000	-0.0465215645996884	4
gpE	gpA	chr6	134000001	134100000	-0.030887123928708	7
gpE	gpA	chr6	134300001	134400000	-0.0190017530779615	1
gpE	gpA	chr6	134900001	135000000	0.2154511400078903	1
gpE	gpA	chr6	135500001	135600000	-0.0430702600734966	2
gpE	gpA	chr6	136800001	136900000	0.0002114611968703	1
gpE	gpA	chr6	137500001	137600000	-0.0394614621927672	1
gpE	gpA	chr6	138200001	138300000	-0.0158260376976791	7
gpE	gpA	chr6	139200001	139300000	-0.009777633066366	5
gpE	gpA	chr6	139600001	139700000	-0.0410360884749709	1
gpE	gpA	chr6	140600001	140700000	-0.0059253178887415	2
gpE	gpA	chr6	140900001	141000000	-0.0188736628191632	20
gpE	gpA	chr6	141400001	141500000	-0.0664788663247123	6
gpE	gpA	chr6	141600001	141700000	-0.0551484938717699	1
gpE	gpA	chr6	142200001	142300000	-0.0469896198359588	7
gpE	gpA	chr6	142500001	142600000	-0.0308182064885597	8
gpE	gpA	chr6	142900001	143000000	-0.0241936586192656	2
gpE	gpA	chr6	143300001	143400000	-0.0304273658429559	3
gpE	gpA	chr6	143400001	143500000	NA	2
gpE	gpA	chr6	143500001	143600000	-0.0312813980889578	4
gpE	gpA	chr6	144000001	144100000	-0.0639255261234677	6
gpE	gpA	chr6	144300001	144400000	0.1446264795798385	1
gpE	gpA	chr6	145500001	145600000	-0.0326159689165001	2
gpE	gpA	chr6	145700001	145800000	-0.0338854605193392	4
gpE	gpA	chr6	146500001	146600000	-0.0349412754357123	16
gpE	gpA	chr6	147200001	147300000	-0.0092970045022617	11
gpE	gpA	chr6	147400001	147500000	-0.0213370502120477	12
gpE	gpA	chr6	147800001	147900000	-0.0071797002021588	6
gpE	gpA	chr6	148600001	148700000	-0.021871648333539	5
gpE	gpA	chr6	149200001	149300000	-0.000161924900751	4
gpE	gpA	chr6	149400001	149500000	-0.0304383114153572	7
gpE	gpA	chr6	149500001	149600000	-0.030642570981942	14
gpE	gpA	chr6	150400001	150500000	-0.0042522531474456	7
gpE	gpA	chr6	150600001	150700000	-0.0111523389574576	16
gpE	gpA	chr6	151100001	151200000	-0.03061014967344	5
gpE	gpA	chr6	151300001	151400000	-0.0348551004818981	1
gpE	gpA	chr6	151500001	151600000	-0.0374337705591219	2
gpE	gpA	chr6	151700001	151800000	0.0226728920090555	5
gpE	gpA	chr6	151800001	151900000	-0.0255721948637535	10
gpE	gpA	chr6	152400001	152500000	0.000189819932004	20
gpE	gpA	chr6	152500001	152600000	-0.0317279548989726	2
gpE	gpA	chr6	152800001	152900000	-0.0321344089507807	2
gpE	gpA	chr6	152900001	153000000	-0.011980442381193	2
gpE	gpA	chr6	153100001	153200000	-0.0258641211308342	6
gpE	gpA	chr6	153200001	153300000	-0.0332790318827088	1
gpE	gpA	chr6	153300001	153400000	-0.0254469607860608	4
gpE	gpA	chr6	153400001	153500000	0.0010637544496073	4
gpE	gpA	chr6	153800001	153900000	-0.034579855898584	7
gpE	gpA	chr6	153900001	154000000	-0.0307228288289878	5
gpE	gpA	chr6	154100001	154200000	-0.0073823466977139	14
gpE	gpA	chr6	154300001	154400000	-0.0268226813520137	4
gpE	gpA	chr6	154400001	154500000	-0.0202208914950716	6
gpE	gpA	chr6	155600001	155700000	-0.0405098776425968	2
gpE	gpA	chr6	155800001	155900000	-0.0240963880583362	2
gpE	gpA	chr6	156200001	156300000	-0.0149525727221647	3
gpE	gpA	chr6	156400001	156500000	-0.0809530995483485	2
gpE	gpA	chr6	156800001	156900000	-0.0399793941298412	2
gpE	gpA	chr6	157900001	158000000	-0.0100285800740596	29
gpE	gpA	chr6	158000001	158100000	0.0102578305722785	10
gpE	gpA	chr6	158500001	158600000	-0.0331787650264126	4
gpE	gpA	chr6	159000001	159100000	-0.036619708698718	2
gpE	gpA	chr6	160100001	160200000	-0.0275064166675881	9
gpE	gpA	chr6	160400001	160500000	-0.0286815878135455	4
gpE	gpA	chr6	161300001	161400000	-0.0256192399258189	4
gpE	gpA	chr6	162400001	162500000	-0.0384913726233775	1
gpE	gpA	chr6	163600001	163700000	-0.028391652567863	1
gpE	gpA	chr6	163700001	163800000	-0.0280148747212611	9
gpE	gpA	chr6	164300001	164400000	-0.0234696167139517	4
gpE	gpA	chr6	165200001	165300000	-0.0219344058737601	6
gpE	gpA	chr6	165800001	165900000	0.0077133142977375	2
gpE	gpA	chr6	166200001	166300000	0.0688121032712958	2
gpE	gpA	chr6	166300001	166400000	-0.0211389513600412	7
gpE	gpA	chr6	166400001	166500000	-0.1184541913818967	1
gpE	gpA	chr6	166900001	167000000	-0.0690066431584373	1
gpE	gpA	chr6	167300001	167400000	-0.0299907910265237	11
gpE	gpA	chr6	167700001	167800000	-0.0239626220104547	1
gpE	gpA	chr6	168000001	168100000	-0.0398680764380638	1
gpE	gpA	chr6	168300001	168400000	-0.0366436251829405	10
gpE	gpA	chr6	168500001	168600000	-0.0270132949445337	1
gpE	gpA	chr6	168600001	168700000	-0.0305428889663776	10
gpE	gpA	chr6	169100001	169200000	-0.0418463672598886	1
gpE	gpA	chr6	169400001	169500000	-0.0275242588155794	3
gpE	gpA	chr6	169500001	169600000	0.1261777959852519	1
gpE	gpA	chr6	169600001	169700000	-0.0272301626416954	1
gpE	gpA	chr6	170000001	170100000	-0.0273467046908315	2
gpE	gpA	chr6	171100001	171200000	-0.0384936844657213	10
gpE	gpA	chr6	171500001	171600000	-0.0235955851139097	1
gpE	gpA	chr6	172000001	172100000	0.0580568720379147	1
gpE	gpA	chr6	172300001	172400000	-0.0097838672344606	3
gpE	gpA	chr6	172400001	172500000	-0.0287587011528477	8
gpE	gpA	chr6	172500001	172600000	-0.0262171513655636	4
gpE	gpA	chr6	173600001	173700000	-0.0343573147201162	3
gpE	gpA	chr6	174100001	174200000	-0.0164250220912034	5
gpE	gpA	chr6	176100001	176200000	0.0336591986710295	3
gpE	gpA	chr6	176200001	176300000	-0.0473298334322847	2
gpE	gpA	chr6	176400001	176500000	-0.0366238227522306	3
gpE	gpA	chr6	176500001	176600000	0.0474434157761375	5
gpE	gpA	chr6	176700001	176800000	-0.0294520428256229	1
gpE	gpA	chr6	176800001	176900000	-0.0262692028718349	13
gpE	gpA	chr6	177100001	177200000	-0.0644683953824661	1
gpE	gpA	chr6	178000001	178100000	-0.0340741806860722	2
gpE	gpA	chr6	178700001	178800000	0.0212282730714263	2
gpE	gpA	chr6	179600001	179700000	-0.0173053759740419	1
gpE	gpA	chr6	181800001	181900000	-0.027117610745764	11
gpE	gpA	chr6	182700001	182800000	-0.0300329975828523	4
gpE	gpA	chr6	183700001	183800000	0.0770965223624432	5
gpE	gpA	chr6	184600001	184700000	-0.039882567538077	1
gpE	gpA	chr6	185600001	185700000	0.027616347991657	12
gpE	gpA	chr6	185800001	185900000	0.0094189495251477	12
gpE	gpA	chr6	186100001	186200000	-0.0285990167076783	2
gpE	gpA	chr6	186600001	186700000	-0.0051958295522856	1
gpE	gpA	chr6	187700001	187800000	-0.0184543352399239	3
gpE	gpA	chr6	187800001	187900000	-0.0344226527981997	7
gpE	gpA	chr6	188300001	188400000	-0.013928591750574	18
gpE	gpA	chr6	189100001	189200000	-0.0282834605612625	6
gpE	gpA	chr6	189200001	189300000	-0.0423114890209105	2
gpE	gpA	chr6	189300001	189400000	-0.0315298027779302	3
gpE	gpA	chr6	189500001	189600000	-0.0165436105825012	1
gpE	gpA	chr6	190000001	190100000	-0.0084453744473529	4
gpE	gpA	chr6	190100001	190200000	-0.0048834329775938	35
gpE	gpA	chr6	191200001	191300000	0.0847286244593735	2
gpE	gpA	chr6	191400001	191500000	-0.0320331297467883	2
gpE	gpA	chr6	192200001	192300000	-0.0618702305215491	1
gpE	gpA	chr6	192300001	192400000	-0.0040914889987689	9
gpE	gpA	chr6	192800001	192900000	-0.0169959363512439	1
gpE	gpA	chr6	192900001	193000000	0.0171010009851357	2
gpE	gpA	chr6	193300001	193400000	-0.0508136593942247	6
gpE	gpA	chr6	193400001	193500000	-0.0402257098558182	2
gpE	gpA	chr6	193800001	193900000	-0.0141892018060065	11
gpE	gpA	chr6	194000001	194100000	-0.0237252835586349	4
gpE	gpA	chr6	194200001	194300000	-0.0076536181172092	4
gpE	gpA	chr6	194300001	194400000	-0.0383109557190536	9
gpE	gpA	chr6	194500001	194600000	-0.0339593487979682	6
gpE	gpA	chr6	196400001	196500000	-0.034733184815607	2
gpE	gpA	chr6	196700001	196800000	-0.0110898246443418	2
gpE	gpA	chr6	197100001	197200000	-0.0212400595365602	4
gpE	gpA	chr6	198200001	198300000	-0.0469730371375275	1
gpE	gpA	chr6	198300001	198400000	-0.0096039401582787	2
gpE	gpA	chr6	198800001	198900000	-0.0240258570851181	15
gpE	gpA	chr6	199000001	199100000	-0.0528005135612261	1
gpE	gpA	chr6	199100001	199200000	0.0123059451699657	8
gpE	gpA	chr6	199600001	199700000	0.0068990272978649	2
gpE	gpA	chr6	199900001	200000000	0.0756142062267584	11
gpE	gpA	chr6	200000001	200100000	-0.0228492350368457	8
gpE	gpA	chr6	200600001	200700000	-0.0067752816682483	5
gpE	gpA	chr6	201000001	201100000	0.0479105593849597	10
gpE	gpA	chr6	201400001	201500000	-0.0054634468390228	5
gpE	gpA	chr6	201500001	201600000	0.1056636195884201	9
gpE	gpA	chr6	201600001	201700000	-0.0137649991213017	11
gpE	gpA	chr6	201700001	201800000	0.0053998671414099	9
gpE	gpA	chr6	201800001	201900000	-0.0366108196214844	7
gpE	gpA	chr6	201900001	202000000	0.0080404056086025	19
gpE	gpA	chr6	202000001	202100000	0.0273414035131294	4
gpE	gpA	chr6	202100001	202200000	0.018647587305969	13
gpE	gpA	chr6	202200001	202300000	-0.0290891646404064	10
gpE	gpA	chr6	202300001	202400000	-0.0412200275328036	3
gpE	gpA	chr6	202400001	202500000	-0.0423883312502141	4
gpE	gpA	chr6	202500001	202600000	-0.0274256522597373	9
gpE	gpA	chr6	202600001	202700000	-0.0270381907367767	6
gpE	gpA	chr6	202800001	202900000	-0.0034382238738421	8
gpE	gpA	chr6	202900001	203000000	-0.053544701656356	1
gpE	gpA	chr6	203000001	203100000	0.0371432698098146	8
gpE	gpA	chr6	203100001	203200000	-0.021867665864494	3
gpE	gpA	chr6	204400001	204500000	0.0044120933738123	2
gpE	gpA	chr6	204900001	205000000	-0.0170093058131499	3
gpE	gpA	chr6	205600001	205700000	-0.014344366355954	6
gpE	gpA	chr6	205700001	205800000	-0.0102840665312857	20
