Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_1849_chr4_58152938_58153027	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	252	30	0.366667	0	0.00943757	-0.0131579	-0.00917431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111111	0	0.0111111	0	0	0	0	0	0	0	0.0111111	0.0111111	0.0111111	0	0	0	0	0	0	0.0111111	0	0	0	0	0	0	0	0	0	0	0	0.0111111	0	0.0111111	0	0	0	0	0.0111111	0	0	0	0.0111111	0.0111111	0.0111111	0	0	0	0	0	0	0	0	0.0111111	0.0111111	0	0	0	0.0111111	0	0.0111111	0	0	0	0	0	0	0	0	0.0111111	0.0111111	0	0	0.0111111	0.0111111	0	0.0111111	0	0	0	0	0	0.0111111	
CDS_1850_chr4_58394836_58394940	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	252	35	0.428571	0	0.0174669	0.138317	0.142223	0.00952381	0.00952381	0	0	0.00952381	0	0	0	0.00952381	0	0	0	0	0	0.00952381	0	0	0	0	0.00952381	0.00952381	0	0	0	0.00952381	0	0.00952381	0	0	0.00952381	0	0	0.00952381	0	0	0	0.00952381	0	0	0	0	0	0	0	0	0	0	0	0.00952381	0	0	0	0.00952381	0.00952381	0	0	0	0	0.00952381	0	0.00952381	0	0	0	0.00952381	0	0.00952381	0	0.00952381	0	0.00952381	0	0	0	0	0.00952381	0.00952381	0	0	0	0	0.00952381	0.00952381	0.00952381	0	0	0.00952381	0.00952381	0.00952381	0.00952381	0.00952381	0	0.00952381	0.00952381	0.00952381	0.00952381	0.00952381	0	0	0.00952381	0.00952381	0.00952381	0	0	0	0.00952381	0.00952381	0	0	0.00952381	0.00952381	0	0	0	0.00952381	0.00952381	0.00952381	0	0	0	0	0.00952381	0.00952381	0.00952381	0.00952381	0.00952381	
CDS_1851_chr4_58395165_58395248	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	196	28	0.607143	0	0.0204378	0.147826	0.152838	0.0119048	0	0.0119048	-999	0	-999	-999	0	0	0	0	0.0119048	-999	-999	0	0	-999	-999	0	-999	0	-999	0.0119048	0.0119048	0	0.0119048	0	-999	0.0119048	0	0.0119048	0	0	0.0119048	-999	-999	0	0.0119048	-999	0	0	0.0119048	0	0	0	-999	0	0.0119048	-999	0	0	0.0119048	0	0.0119048	0	0	0	0.0119048	0	0	0	0	0.0119048	-999	0	0	0.0119048	0	0	0	0.0119048	0	-999	0.0119048	-999	0.0119048	0.0119048	0	0	0	-999	-999	0	-999	-999	-999	0	0	0.0119048	0	0	0	0.0119048	0	0	0	-999	0	0.0119048	0	0.0119048	0.0119048	0	-999	0.0119048	0	0	-999	0	0	0.0119048	0	0	-999	0	0.0119048	-999	0.0119048	0	0	0	0	0	0	0	0	
CDS_1852_chr4_58585309_58585452	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	236	48	0.270833	0	0.0142435	-0.0243056	-0.0200523	0	-999	0.00694444	0.00694444	0	0.00694444	0.00694444	0	0	0	0.00694444	0	0	0	0	0.00694444	0.00694444	0	0.00694444	0.00694444	0.00694444	0	0	0	0.00694444	0	0.00694444	0.00694444	0	0	0.00694444	0	-999	0.00694444	0.00694444	0	0	0.00694444	0.00694444	0	0	0.00694444	0	0.00694444	0.00694444	0.00694444	0	0.00694444	0	-999	0	0.00694444	0	0	0	0	0.00694444	0.00694444	0	0.00694444	0	0	0	0	0.00694444	0	0.00694444	0	0.00694444	-999	0.00694444	0.00694444	0.00694444	0.00694444	0.00694444	0.00694444	0	0.00694444	0.00694444	0.00694444	0	0	-999	0.00694444	-999	-999	0	0	0	0	0.00694444	0	0.00694444	0	0	0.00694444	0.00694444	0	0	0.00694444	0	0	0.00694444	0	0	0.00694444	0.00694444	0	0.00694444	0.00694444	0.00694444	0	0.00694444	0	0.00694444	0.00694444	0.00694444	0	0.00694444	0.00694444	0.00694444	0.00694444	0	0.00694444	0	-999	
CDS_1853_chr4_58585822_58585931	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	1	1	0	216	36	0.722222	0.00125508	0.0420453	0.0401484	0.0447912	0.0185185	0.0185185	0.00925926	0.0277778	0.00925926	0.00925926	0	0	0	0.0277778	0	0.0185185	0	0.0277778	0.0277778	0.00925926	0.00925926	0.00925926	0	-999	0.00925926	-999	0	-999	-999	0.00925926	0	0.0277778	0.0277778	0	0.00925926	0	0.0277778	0	0	0.00925926	0	-999	0	0	0	0	0	0	0.00925926	0	0	0.0277778	0.0185185	0.0185185	0	0.00925926	0	0	0	-999	-999	0.0277778	0.0277778	0.00925926	0	0	0	0	-999	0.0277778	0.00925926	0	0	-999	0.0277778	0.00925926	-999	0	0	0.00925926	0	0.0277778	-999	0.0277778	0	-999	-999	0.0277778	0.0185185	0.00925926	0.0185185	-999	0	0	0.0277778	0	0	0.0185185	0.00925926	0.00925926	0.00925926	0	0	0.00925926	0.0185185	0	0.0277778	-999	0	0.0277778	0.0277778	-999	0	0.0185185	-999	0.00925926	0.00925926	-999	0.00925926	0.00925926	0.0277778	0	0.00925926	0.0277778	0.00925926	0.0185185	0	0	0	0.0277778	
CDS_1854_chr4_58708748_58709011	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	202	88	0.670455	0	0.00902777	0.0380952	0.0430622	0	0	0.00378788	0	0	0	0	0	0.00378788	0	0	0	-999	0.00378788	0	0	0.00378788	0.00378788	0.00378788	0	0	0.00378788	0.00378788	0	0	-999	0.00378788	0	0.00378788	0	0.00378788	0	-999	0.00378788	0.00378788	-999	-999	0	0.00378788	-999	0	-999	0	0.00378788	0.00378788	0.00378788	0	0.00378788	0	0	0.00378788	0	0	-999	0.00378788	0.00378788	0	0.00378788	0	0.00378788	0.00378788	0	0.00378788	0.00378788	0.00378788	0.00378788	0.00378788	0	0	-999	-999	0	0.00378788	0	0	0	0.00378788	-999	-999	0	0	0	0.00378788	-999	0.00378788	0.00378788	0.00378788	0	0.00378788	0.00378788	0	0	-999	0	-999	-999	0.00378788	0	0.00378788	0	0	0.00378788	0	0.00378788	-999	0.00378788	-999	0.00378788	0	-999	-999	0	-999	-999	0.00378788	-999	0.00378788	-999	0.00378788	0	-999	0	0	0.00378788	0	0.00378788	
CDS_1855_chr4_59181694_59181810	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	172	38	0.736842	0	0.00484672	0.0846638	0.0904669	0	0	0	-999	0	-999	-999	-999	0	0	0	-999	0	0	-999	0.00877193	0	0	0	0	0	0	-999	-999	-999	-999	0	0	0	0.00877193	-999	-999	-999	0	-999	0	-999	0	-999	0	0	0	0	-999	0	0	0.00877193	-999	0	-999	0.00877193	0.00877193	0	0	0	-999	-999	0.00877193	0	0	0	0	0	0	0.00877193	0	0	0	0	-999	-999	0	-999	0	0	0	0	0	0.00877193	-999	0	0	0.00877193	0	0	-999	0.00877193	0	0	-999	-999	0	-999	0	0	0	0	0	0	0	0	0	-999	-999	-999	0	-999	0	0	0	0	0	-999	-999	-999	-999	0	-999	-999	0.00877193	-999	0	0	0	0	0	
CDS_1856_chr4_60340651_60341079	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	1	142	142	0.443662	0.00112443	0.00531375	0.150116	0.157041	0.00704225	-999	-999	-999	0	0	-999	-999	-999	-999	0.00469484	-999	-999	0	0	0	-999	0	0	-999	0	0.00234742	0.00704225	0.00234742	-999	0	0	0	-999	0.00704225	0.00234742	0	0.00469484	0.00469484	-999	-999	0.00704225	-999	-999	-999	0	-999	0	-999	0.00469484	0.00234742	0	0	-999	0	0	0.00469484	0	0.00234742	-999	-999	-999	0	0.00234742	0	0.00469484	0	-999	0.00469484	-999	0	0	0	0	0	-999	0	0	-999	0	-999	-999	0	0	-999	0	-999	0	0.00234742	-999	0	0	-999	-999	-999	-999	-999	-999	0	0.00234742	-999	-999	-999	0.00234742	0.00469484	0	-999	0	-999	0.00469484	-999	0.00234742	0	0.00469484	-999	-999	0	0	0	-999	-999	-999	-999	0.00469484	-999	0.00469484	-999	0.00704225	-999	0	-999	
CDS_1857_chr4_61895592_61895705	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	172	37	0.648649	0.00467816	0.0189993	0.052188	0.0580183	0	-999	0.018018	-999	0	0	-999	-999	0.018018	0	-999	-999	-999	-999	-999	-999	0.018018	0	0.018018	-999	-999	-999	-999	-999	-999	0.018018	0	0.018018	-999	0.018018	0.018018	0	-999	-999	0	0	0.00900901	-999	-999	-999	0	0	-999	-999	0	0	0.018018	0.018018	-999	0.018018	0	0.018018	0.018018	0	0	0	-999	0	0	0	0	0.018018	-999	0	-999	-999	0	0	0.018018	-999	0.018018	-999	0	0.018018	0.018018	0	0.018018	0.018018	0.018018	0	0.018018	-999	0.018018	0.018018	0.018018	0.018018	0.018018	0	0	0	0	0	0	-999	0	0.018018	0	0	0	0	0.018018	0	-999	0.018018	0.00900901	0	0	0	0	0.018018	0	0	-999	-999	0	0	-999	-999	0	0	0.018018	0	-999	0.018018	0	-999	
CDS_1858_chr4_62462025_62465741	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	234	1238	0.430533	0.000396452	0.000157627	-0.000315593	0.00397626	0	0.000269251	0	0	-999	0.000269251	0	0	0.000269251	0	0	0	0	0	0	0	0.000538503	0.000538503	0.000269251	0	0	0	0	0	0	0	0	0	0.000269251	0.000538503	0	0	0	0	0	-999	0	0.000538503	0.000538503	0.000269251	0	0.000538503	0.000269251	0.000269251	0.00107701	0.000269251	0	0	0	0.000538503	0.000269251	0.000538503	0.000269251	0.000538503	0.000807754	0	0.000269251	0.000538503	0	0.000538503	0.000807754	0.000538503	0.000269251	0.000538503	-999	0.000807754	0.00107701	0.000538503	0.000538503	0	0.000269251	0.000538503	-999	0.000807754	0.000538503	0	0.00107701	0.000269251	0	0.000807754	0.00134626	0.000538503	0	0.000269251	0.000538503	0.00107701	0	0.00107701	0.00107701	0.000807754	0.000269251	-999	0.000269251	0.000269251	0.000269251	0.000538503	0	0.000269251	0.000538503	0.000807754	0	0.000807754	0	-999	0.000807754	0.000538503	0.000538503	0.000269251	0.000538503	0.000269251	0.00107701	-999	0.000538503	0.000807754	0	0.000269251	0.000538503	0.000538503	0.000538503	0	-999	0	-999	0.000538503	0.000269251	0.000807754	
CDS_1859_chr4_62541648_62543220	OK	9	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	1	0	0	1	0	148	524	0.480916	0.00138283	0.00261772	0.0047929	0.0115952	0.00127226	-999	0.0019084	0.00381679	-999	0.00127226	-999	-999	0.0019084	0	-999	-999	-999	-999	-999	0.00254453	0.00127226	0.0019084	-999	-999	0.00445293	-999	-999	-999	0.00254453	-999	0.00318066	-999	0.0019084	0.00254453	-999	-999	0.0019084	0.000636132	-999	0.00318066	0.00254453	0.00381679	0.00318066	-999	0.00318066	0.00381679	0	0.00127226	0	-999	0	0.0019084	0.00127226	0.0019084	0	0.0019084	0.00127226	0.000636132	0	-999	-999	0	-999	0.0019084	0	0.0019084	-999	0.00254453	0.0019084	-999	-999	0.0019084	-999	0.00254453	0.0019084	0	-999	0	0.000636132	0	-999	-999	-999	0.00127226	0.00254453	-999	-999	0.0019084	-999	0.000636132	0.00127226	0.00127226	0.00254453	-999	0.00254453	0.0019084	0.0019084	0.000636132	0.00127226	0.00254453	0	0.00254453	0.00318066	0.00254453	-999	0	0	-999	0.00254453	0.000636132	-999	0	-999	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	0.00254453	0.00127226	-999	0.0019084	0.0019084	-999	
CDS_1860_chr4_62550669_62554389	OK	20	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1	2	1	0	2	1	0	122	1240	0.458065	0.00115236	0.00456475	-0.0273243	-0.0190641	0.00241935	-999	0.00241935	-999	0	-999	-999	-999	0.00322581	-999	0.00188172	-999	-999	-999	-999	0.00188172	0.00215054	-999	-999	-999	0.0016129	-999	0.00215054	0.00188172	0.00134409	-999	0.00134409	0.00215054	-999	0.00215054	-999	-999	0.00107527	0.00188172	0.0016129	-999	-999	-999	0.00322581	-999	0	-999	-999	0.00241935	0.00134409	-999	0	-999	-999	0.00241935	0.00241935	0.000537634	-999	0.00241935	0.00241935	-999	-999	0	0.000268817	0.00322581	0.00241935	0.00322581	-999	-999	-999	-999	0.00241935	0.00188172	0.0016129	0.00215054	0.00322581	-999	-999	0.00322581	0.00188172	0.00241935	-999	0.000537634	0.00215054	0.0016129	0	0.00430108	-999	0.00322581	-999	-999	0.00188172	-999	-999	0.00376344	0.0016129	-999	0.0016129	-999	-999	-999	-999	-999	0.00268817	0	-999	0.00134409	0.00268817	-999	-999	0.00188172	0.0016129	-999	-999	0.00322581	-999	-999	-999	-999	-999	-999	-999	-999	0.00322581	0.00188172	0.00188172	0.00107527	-999	-999	-999	-999	
CDS_1861_chr4_63096227_63099466	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	202	1080	0.390741	0.000134141	0.000670327	0.0468326	0.0517957	0.000308642	0	0.000308642	0.000308642	0.000308642	0	0	-999	-999	-999	0.000308642	0.000308642	-999	-999	0	0	0	0.000308642	0	0	0	0	0.000308642	-999	0.000308642	0	0.000308642	0	0	0.000308642	-999	-999	0.000308642	0	-999	-999	0.000308642	0	0	0	0	-999	0.000308642	0.000925926	0.000925926	0	0	0.000308642	0	0	-999	0	0	-999	0	-999	-999	0	0.000925926	0	0.000308642	0.000925926	0.000617284	0	0	0.000308642	0.000308642	0	0	-999	0.000925926	0	0	0.000617284	0	0.000308642	0	0.000617284	0	0	-999	0.000925926	-999	0	-999	0.000308642	0	0.000308642	0.000925926	0.000925926	0	0.000308642	0.000925926	0	0	0.000308642	-999	0.000308642	0	0.000925926	0.000308642	0.000925926	0	0.000308642	0.000617284	0	0	0	0.000308642	-999	0.000617284	-999	0	-999	0	0.000617284	0.000308642	0	0.000617284	0	-999	-999	0.000308642	0	0.000925926	0.000308642	
CDS_1862_chr4_63188484_63189158	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	1	100	225	0.4	0.000704643	0.00274163	0.0986214	0.108614	-999	-999	0	-999	-999	-999	-999	0	-999	-999	0	-999	-999	0.00592593	0	-999	0	0	0	0	0	-999	-999	-999	-999	-999	0	-999	0	0	-999	-999	-999	0	-999	0	0	0	-999	-999	0.00148148	0.00148148	0.00444444	-999	0	-999	-999	-999	-999	-999	0.00148148	0	-999	-999	-999	0.00148148	-999	0.00592593	-999	-999	0	0	0	-999	-999	-999	0	-999	-999	0.00592593	0	-999	-999	0.00740741	0.00148148	0.00148148	-999	0	-999	-999	-999	0.00592593	-999	-999	-999	-999	0	0.00296296	0	-999	-999	-999	0	-999	0	0	-999	-999	0	-999	-999	0	-999	-999	-999	0.00148148	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	0	0	0.00148148	
CDS_1863_chr4_63322778_63322858	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	204	26	0.615385	0	0.0150351	-0.000169062	0.00475705	0	0	0	0	0	0	-999	0	0	0.0128205	0	-999	0	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0	-999	-999	0	0	-999	0	0	0.0128205	-999	-999	-999	0	0	0.0128205	0	0	0.0128205	0	-999	-999	0	0.0128205	0	0	0.0128205	0.0128205	-999	-999	0	0	-999	0.0128205	-999	0.0128205	0	-999	0	0.0128205	0	-999	0.0128205	-999	0	0.0128205	0.0128205	0	-999	0.0128205	0	-999	-999	-999	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0.0128205	0	0	0.0128205	0.0128205	0.0128205	0	0.0128205	-999	0.0128205	0	-999	0	0.0128205	-999	0	0.0128205	0	0	0	0.0128205	0	0.0128205	0.0128205	
CDS_1864_chr4_63865919_63866171	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	176	84	0.72619	0.00101062	0	0.114985	0.12062	-999	0	-999	-999	0	-999	0	0	0.00396825	0	-999	0	0	0	0	0	-999	-999	0	-999	0	-999	-999	0	-999	0.00396825	-999	-999	0	0	0	0	0.00396825	0	0	-999	-999	0.00396825	-999	0	0.00396825	-999	0	-999	0	0	0	0	-999	0	0	0	0	-999	-999	-999	0	0	0.00396825	-999	0.00396825	0	0	0	0.00396825	-999	-999	0	-999	-999	0	0	-999	0	0	0	0.00396825	-999	0	0	0.00396825	0	0.00396825	0	0	0	-999	-999	0.00396825	0.00396825	0	0	-999	0	0	0	0	0	-999	0	0	0	0	0	-999	0	0	0	0	0	-999	0	-999	0	0	0.00396825	0	0	0	0.00396825	-999	0	0	0	0	-999	
CDS_1865_chr4_65217768_65217906	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	2	0	202	46	0.608696	0	0.0182934	-0.0579672	-0.0530073	0	0.00724638	0.00724638	0	0	0	-999	0	0.00724638	0.00724638	0.00724638	-999	-999	-999	-999	0.00724638	0	0.00724638	-999	-999	0.00724638	0.00724638	0.00724638	-999	0.00724638	0	0.00724638	0.00724638	0.00724638	0.0144928	0.00724638	0	0.0144928	0	-999	0	0.0144928	0	-999	0	0	-999	0	0.00724638	0.00724638	0	0.00724638	0	0	-999	0	0.00724638	0	0.00724638	-999	0	0.00724638	0.0144928	0.00724638	0	0.00724638	0.0144928	-999	0	-999	0	0.0144928	0	0	0	0.0144928	0	0	-999	0.0144928	0	0	-999	0	0.00724638	-999	0.00724638	0	0.00724638	0	0	-999	0	0.00724638	0	-999	0	-999	0	-999	0.0144928	0	-999	0.00724638	0.00724638	0	0.00724638	0	0.00724638	0.00724638	0	0	0.00724638	0	0	0	0.00724638	0	0	0	0	0	-999	0.0144928	0.00724638	0.0144928	0	0	0	0.0144928	-999	
CDS_1866_chr4_65514319_65514390	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	182	24	0.541667	0	0.0304097	0.0878866	0.0933661	0.0138889	0.0138889	0	0	-999	-999	-999	-999	-999	0.0138889	0.0138889	-999	0	0	-999	0	0.0138889	0.0138889	0	-999	0	0	0.0138889	0.0138889	0	-999	-999	-999	-999	0	-999	0	-999	-999	0	-999	0	0	0	-999	0	0	-999	0	0.0138889	-999	0	0.0138889	0	0	0	0	0.0138889	0.0138889	0.0138889	0	-999	0	0	0	0.0138889	-999	0	0.0138889	-999	0.0138889	0.0138889	0.0138889	0.0138889	0	0.0138889	0.0138889	-999	0.0138889	0.0138889	0.0138889	0	0.0138889	0	0.0138889	0.0138889	0	-999	0.0138889	0	-999	0.0138889	-999	0	0.0138889	-999	0.0138889	0.0138889	0	0.0138889	0.0138889	-999	-999	-999	0.0138889	0	0	0	0	0	-999	-999	0	0.0138889	0.0138889	0.0138889	0	0	0	0.0138889	0	0	0.0138889	0.0138889	-999	-999	-999	0	0	0	0	
CDS_1868_chr4_67500317_67500478	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	246	54	0.425926	0	0.00251286	-0.055794	-0.0517241	0.00617284	0	0.00617284	0	0.00617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617284	0	0	0	0.00617284	0	0	-999	0	0.00617284	0	0	0	0.00617284	0	0	0	0.00617284	0	0	0	0.00617284	0	0	0	0.00617284	0	0	0	0	0	0	0	0	0	0	0	0	0.00617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617284	0	0.00617284	0	0	0	0	0	
CDS_1869_chr4_67500568_67500753	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	158	62	0.419355	0	0.00228545	-0.0533333	-0.0469799	0	0	0	-999	0	-999	-999	-999	0	0	0	-999	-999	0	0	-999	0	0	-999	0	0	0	-999	-999	-999	0	-999	0	0	0	0	-999	-999	0	0	0	-999	0	0	-999	0	0	0	-999	0	0	0	0.00537634	-999	0.00537634	0	-999	-999	0	-999	-999	-999	0.00537634	-999	0	0	0	-999	-999	-999	-999	0	-999	0	-999	0	0	-999	-999	0	0	-999	0	-999	0	0	0	0	0	0	-999	0	0	0	-999	0	-999	0	0	0	0.00537634	0	0.00537634	-999	0	-999	-999	0.00537634	0.00537634	-999	0	0	0	0	0	-999	0	-999	0	0	0	-999	0	0	0	0	0.00537634	-999	-999	-999	0	
CDS_1870_chr4_67977819_67977899	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	186	16	0.3125	0.00843237	0	0.0215853	0.0269876	0.0208333	0.0208333	-999	-999	-999	0.0208333	0.0208333	0	0	0.0208333	0.0208333	-999	-999	-999	0	0.0208333	-999	0	0.0208333	0.0208333	0.0208333	0	0	-999	-999	-999	0	-999	0.0208333	0	0.0208333	-999	0	0.0208333	0.0208333	-999	0	-999	0.0208333	-999	0	0	0	0	0	0	0	0.0208333	0	0	0	0	0	0	-999	-999	0	0.0208333	0	0	0	0	-999	0	-999	-999	0.0208333	0	0	-999	-999	0	-999	0	0.0208333	0	0	0	0	0.0208333	0.0208333	-999	0	-999	-999	0	0.0208333	0	0	0.0208333	0.0208333	0	0	0.0208333	0	0.0208333	-999	-999	-999	0	0.0208333	0	0	-999	0	0	0	0	0	0	-999	0	0	-999	0.0208333	0	0	0	0.0208333	0	0	0	-999	0	0	0	
CDS_1871_chr4_68094926_68095021	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	170	32	0.46875	0.00172263	0	-0.0759494	-0.0700637	0	0	-999	-999	0	0	0	-999	-999	-999	0	-999	0	0	0	-999	0	0	-999	0	-999	-999	0	-999	-999	0.0104167	0	0	0	0	0	0	0	-999	0	-999	0	0	-999	-999	0	-999	0	0	0	0	0	0	0	0.0104167	0	0	-999	0.0104167	0	-999	0	0	0.0104167	0	0	0	-999	0.0104167	-999	-999	0	0	0	-999	-999	0	0	0	0.0104167	0.0104167	0.0104167	0	0	0	-999	0.0104167	0	0	0	0	0	0	0	0	-999	-999	0.0104167	-999	-999	0	-999	0	0	0	0	0	-999	-999	0	0	0	0	0	0	-999	-999	-999	0	-999	0	-999	0	0.0104167	-999	0	-999	0.0104167	-999	0	-999	
